value,geometry
34.07738814302385,POINT (79.78207796655758 6.755983676821281)
34.078192889825566,POINT (79.79112509131463 6.756006212368597)
34.07895781435453,POINT (79.80017224683206 6.756028579988422)
34.07968007915434,POINT (79.80921943287987 6.756050779677981)
34.08035673152939,POINT (79.81826664922794 6.756072811434518)
34.08098470326404,POINT (79.82731389564621 6.756094675255299)
34.08156081090561,POINT (79.83636117190463 6.756116371137609)
34.082081756680196,POINT (79.84540847777306 6.756137899078758)
34.08254413011425,POINT (79.85445581302145 6.756159259076075)
34.08294441043799,POINT (79.86350317741967 6.756180451126903)
34.083278969849886,POINT (79.87255057073769 6.756201475228618)
34.083544077723815,POINT (79.88159799274534 6.756222331378608)
34.083735905841934,POINT (79.89064544321258 6.756243019574285)
34.08385053473759,POINT (79.89969292190924 6.75626353981308)
34.08388396123171,POINT (79.90874042860526 6.75628389209245)
34.08383210724503,POINT (79.9177879630705 6.756304076409866)
34.08369082996546,POINT (79.92683552507485 6.756324092762821)
34.08345593344511,POINT (79.93588311438819 6.7563439411488355)
34.08312318169541,POINT (79.9449307307804 6.756363621565442)
34.08268831333992,POINT (79.95397837402133 6.756383134010198)
34.08214705787402,POINT (79.96302604388086 6.756402478480684)
34.08149515356744,POINT (79.97207374012886 6.756421654974497)
34.08072836702994,POINT (79.9811214625352 6.756440663489259)
34.07984251444245,POINT (79.99016921086972 6.756459504022606)
34.07883348443435,POINT (79.99921698490229 6.756478176572205)
34.077697262564776,POINT (80.00826478440275 6.756496681135734)
34.07642995733863,POINT (80.01731260914094 6.756515017710901)
34.07502782765974,POINT (80.02636045888673 6.756533186295423)
34.073487311592,POINT (80.03540833340995 6.756551186887052)
34.07180505626679,POINT (80.04445623248043 6.756569019483548)
34.069977948739925,POINT (80.05350415586801 6.7565866840827)
34.06800314756633,POINT (80.06255210334253 6.7566041806823165)
34.06587811482461,POINT (80.0716000746738 6.756621509280222)
34.06360064828893,POINT (80.08064806963166 6.7566386698742695)
34.06116891341141,POINT (80.08969608798594 6.756655662462327)
34.05858147474734,POINT (80.09874412950644 6.756672487042285)
34.05583732642749,POINT (80.107792193963 6.756689143612055)
34.052935921258594,POINT (80.11684028112542 6.756705632169569)
34.04987719801539,POINT (80.12588839076349 6.756721952712782)
34.046661606477095,POINT (80.13493652264707 6.756738105239666)
34.04329012975774,POINT (80.14398467654591 6.756754089748217)
34.039764303485754,POINT (80.15303285222986 6.756769906236451)
34.036086231403225,POINT (80.16208104946868 6.756785554702404)
34.032258596980185,POINT (80.1711292680322 6.756801035144133)
34.028284670674644,POINT (80.18017750769017 6.756816347559718)
34.02416831251445,POINT (80.18922576821244 6.7568314919472545)
34.01991396973256,POINT (80.19827404936875 6.756846468304866)
34.0155266692517,POINT (80.2073223509289 6.756861276630694)
34.01101200488683,POINT (80.21637067266269 6.756875916922895)
34.00637611921405,POINT (80.22541901433988 6.756890389179658)
34.00162568013814,POINT (80.23446737573025 6.756904693399182)
33.996767852279426,POINT (80.24351575660359 6.7569188295796945)
33.99181026338913,POINT (80.25256415672965 6.756932797719437)
33.98676096608981,POINT (80.26161257587822 6.756946597816677)
33.981628395321565,POINT (80.27066101381905 6.7569602298697005)
33.97642132195207,POINT (80.27970947032193 6.756973693876816)
33.97114880307904,POINT (80.2887579451566 6.756986989836354)
33.965820129612574,POINT (80.29780643809285 6.75700011774666)
33.96044477177299,POINT (80.30685494890041 6.757013077606108)
33.95503232317437,POINT (80.31590347734904 6.757025869413086)
33.949592444184454,POINT (80.3249520232085 6.7570384931660055)
33.94413480525741,POINT (80.33400058624855 6.757050948863302)
33.938669030927656,POINT (80.34304916623891 6.75706323650343)
33.93320464512984,POINT (80.35209776294937 6.757075356084858)
33.92775101847453,POINT (80.36114637614963 6.7570873076060884)
33.922317318060955,POINT (80.37019500560947 6.7570990910656334)
33.91691246035033,POINT (80.37924365109862 6.757110706462031)
33.91154506755635,POINT (80.38829231238681 6.757122153793838)
33.906223427936524,POINT (80.39734098924377 6.757133433059634)
33.90095546029106,POINT (80.40638968143926 6.757144544258021)
33.8957486828958,POINT (80.41543838874298 6.7571554873876165)
33.89061018701721,POINT (80.42448711092472 6.757166262447061)
33.88554661507913,POINT (80.43353584775413 6.75717686943502)
33.88056414347733,POINT (80.44258459900098 6.757187308350175)
33.87566846996905,POINT (80.45163336443501 6.757197579191231)
33.870864805502414,POINT (80.4606821438259 6.75720768195691)
33.86615787029503,POINT (80.4697309369434 6.757217616645959)
33.86155189392432,POINT (80.47877974355724 6.757227383257146)
33.85705061915309,POINT (80.4878285634371 6.757236981789259)
33.852657309182966,POINT (80.49687739635274 6.757246412241102)
33.848374758006656,POINT (80.50592624207384 6.757255674611509)
33.84420530351513,POINT (80.51497510037014 6.757264768899327)
33.84015084300924,POINT (80.52402397101132 6.757273695103427)
33.83621285076461,POINT (80.53307285376711 6.757282453222701)
33.832392397304694,POINT (80.54212174840721 6.757291043256064)
33.828690170047814,POINT (80.55117065470134 6.757299465202446)
33.825106495008946,POINT (80.5602195724192 6.757307719060802)
33.82164135925585,POINT (80.56926850133047 6.7573158048301085)
33.81829443384089,POINT (80.57831744120489 6.757323722509362)
33.81506509695257,POINT (80.58736639181214 6.757331472097578)
33.81195245705622,POINT (80.59641535292191 6.757339053593794)
33.80895537581753,POINT (80.60546432430392 6.7573464669970695)
33.806072490628615,POINT (80.61451330572785 6.757353712306485)
33.80330223658061,POINT (80.62356229696341 6.75736078952114)
33.80064286775082,POINT (80.63261129778029 6.757367698640154)
33.79809247769531,POINT (80.64166030794817 6.757374439662673)
33.79564901905937,POINT (80.65070932723674 6.757381012587855)
33.793310322237545,POINT (80.6597583554157 6.757387417414888)
33.791074113034156,POINT (80.66880739225475 6.757393654142974)
33.78893802929034,POINT (80.67785643752357 6.757399722771343)
33.78689963645965,POINT (80.68690549099183 6.757405623299236)
33.78495644212602,POINT (80.69595455242926 6.757411355725924)
33.78310590947012,POINT (80.70500362160548 6.757416920050693)
33.78134546969909,POINT (80.71405269829023 6.757422316272854)
33.77967253346298,POINT (80.72310178225318 6.757427544391735)
33.778084501288276,POINT (80.73215087326398 6.757432604406689)
33.77657877306372,POINT (80.74119997109234 6.757437496317087)
33.775152756618276,POINT (80.75024907550795 6.7574422201223205)
33.77380387543432,POINT (80.75929818628047 6.757446775821803)
33.77252957554101,POINT (80.76834730317957 6.75745116341497)
33.771327331634694,POINT (80.77739642597496 6.757455382901276)
33.77019465247358,POINT (80.78644555443628 6.757459434280199)
33.76912908559402,POINT (80.79549468833325 6.757463317551234)
33.768128221395635,POINT (80.8045438274355 6.757467032713899)
33.76718969664129,POINT (80.81359297151273 6.75747057976773)
34.074625188329996,POINT (79.74586646458826 6.764935729055115)
34.07558744664407,POINT (79.75491363208936 6.764958967629856)
34.076520376516925,POINT (79.763960831274 6.7649820380616195)
34.07742155420026,POINT (79.77300806191214 6.7650049403475405)
34.07828844197216,POINT (79.78205532377366 6.765027674484779)
34.079118385929526,POINT (79.7911026166285 6.765050240470512)
34.079908614103935,POINT (79.80014994024658 6.76507263830194)
34.08065623495596,POINT (79.8091972943978 6.765094867976284)
34.08135823630684,POINT (79.81824467885207 6.765116929490784)
34.08201148477159,POINT (79.8272920933793 6.765138822842701)
34.08261272576156,POINT (79.83633953774937 6.7651605480293195)
34.08315858412948,POINT (79.84538701173217 6.765182105047944)
34.08364556553383,POINT (79.85443451509764 6.7652034938958945)
34.08407005860361,POINT (79.86348204761559 6.7652247145705235)
34.08442833798782,POINT (79.87252960905597 6.76524576706919)
34.084716568377324,POINT (79.88157719918864 6.765266651389284)
34.08493080958833,POINT (79.89062481778346 6.765287367528217)
34.08506702279887,POINT (79.89967246461032 6.765307915483412)
34.085121078029125,POINT (79.90872013943908 6.765328295252323)
34.08508876295599,POINT (79.91776784203961 6.765348506832416)
34.08496579314916,POINT (79.92681557218175 6.765368550221187)
34.0847478238125,POINT (79.9358633296354 6.7653884254161465)
34.084430463107395,POINT (79.94491111417038 6.7654081324148265)
34.08400928712703,POINT (79.95395892555655 6.765427671214783)
34.0834798565795,POINT (79.96300676356374 6.765447041813589)
34.082837735224295,POINT (79.97205462796184 6.765466244208842)
34.08207851009061,POINT (79.98110251852064 6.765485278398155)
34.08119781348691,POINT (79.99015043501002 6.765504144379168)
34.080191346789064,POINT (79.99919837719978 6.765522842149541)
34.0790549059694,POINT (80.00824634485976 6.765541371706949)
34.07778440880115,POINT (80.0172943377598 6.765559733049093)
34.076375923641365,POINT (80.0263423556697 6.765577926173696)
34.07482569966258,POINT (80.0353903983593 6.765595951078498)
34.07313019836732,POINT (80.0444384655984 6.765613807761264)
34.07128612618204,POINT (80.05348655715683 6.765631496219774)
34.06929046788851,POINT (80.06253467280442 6.7656490164518335)
34.067140520611176,POINT (80.07158281231094 6.7656663684552685)
34.06483392804034,POINT (80.0806309754462 6.765683552227926)
34.06236871453336,POINT (80.08967916198002 6.76570056776767)
34.05974331870091,POINT (80.09872737168219 6.765717415072389)
34.05695662605385,POINT (80.1077756043225 6.765734094139993)
34.054008000259756,POINT (80.11682385967075 6.765750604968411)
34.05089731253695,POINT (80.12587213749671 6.765766947555595)
34.04762496870109,POINT (80.13492043757022 6.76578312189951)
34.04419193337432,POINT (80.143968759661 6.765799127998157)
34.04059975087113,POINT (80.15301710353889 6.765814965849544)
34.03685056229082,POINT (80.16206546897361 6.765830635451705)
34.03294711837174,POINT (80.17111385573497 6.765846136802695)
34.0288927877,POINT (80.18016226359275 6.76586146990059)
34.02469155991431,POINT (80.18921069231669 6.765876634743487)
34.02034804360771,POINT (80.1982591416766 6.765891631329503)
34.01586745869762,POINT (80.20730761144219 6.765906459656776)
34.01125562311454,POINT (80.21635610138327 6.765921119723465)
34.006518933746655,POINT (80.22540461126957 6.765935611527752)
34.00166434167053,POINT (80.23445314087087 6.765949935067834)
33.99669932179459,POINT (80.24350168995691 6.765964090341935)
33.991631837139366,POINT (80.25255025829745 6.765978077348301)
33.9864702980757,POINT (80.2615988456622 6.765991896085189)
33.9812235169336,POINT (80.27064745182096 6.766005546550889)
33.975900658481244,POINT (80.27969607654347 6.7660190287437025)
33.97051118684977,POINT (80.28874471959944 6.7660323426619575)
33.96506480954549,POINT (80.29779338075863 6.766045488304002)
33.95957141924335,POINT (80.30684205979078 6.766058465668202)
33.95404103409308,POINT (80.31589075646562 6.766071274752948)
33.9484837372915,POINT (80.32493947055288 6.7660839155566475)
33.94290961668035,POINT (80.33398820182228 6.766096388077733)
33.93732870511796,POINT (80.34303695004357 6.766108692314655)
33.93175092234764,POINT (80.35208571498647 6.766120828265889)
33.926186019044245,POINT (80.3611344964207 6.766132795929924)
33.92064352366693,POINT (80.37018329411598 6.766144595305275)
33.915132692680544,POINT (80.37923210784203 6.766156226390478)
33.90966246463386,POINT (80.38828093736858 6.766167689184091)
33.904241418501584,POINT (80.39732978246533 6.7661789836846875)
33.89887773661125,POINT (80.406378642902 6.766190109890865)
33.8935791723886,POINT (80.4154275184483 6.766201067801246)
33.88835302306746,POINT (80.42447640887393 6.766211857414467)
33.88320610742498,POINT (80.43352531394862 6.766222478729188)
33.87814474852298,POINT (80.44257423344206 6.766232931744092)
33.873174761360815,POINT (80.45162316712397 6.766243216457881)
33.868301445278696,POINT (80.46067211476402 6.766253332869276)
33.86352958089041,POINT (80.46972107613195 6.766263280977023)
33.85886343127555,POINT (80.47877005099743 6.766273060779886)
33.854306747119615,POINT (80.48781903913016 6.766282672276651)
33.849862775459606,POINT (80.49686804029984 6.766292115466125)
33.84553427167044,POINT (80.50591705427617 6.766301390347134)
33.8413235143138,POINT (80.51496608082884 6.766310496918528)
33.83723232246579,POINT (80.52401511972754 6.766319435179177)
33.83326207514125,POINT (80.53306417074194 6.766328205127969)
33.8294137324412,POINT (80.54211323364176 6.766336806763817)
33.82568785806317,POINT (80.55116230819664 6.766345240085651)
33.82208464283261,POINT (80.56021139417632 6.766353505092426)
33.818603928935346,POINT (80.56926049135043 6.766361601783114)
33.81524523455551,POINT (80.5783095994887 6.7663695301567115)
33.81200777864974,POINT (80.58735871836076 6.766377290212231)
33.80889050561605,POINT (80.59640784773633 6.766384881948714)
33.80589210964347,POINT (80.60545698738507 6.766392305365212)
33.80301105855643,POINT (80.61450613707665 6.766399560460808)
33.80024561699467,POINT (80.62355529658075 6.7664066472346)
33.79759386879586,POINT (80.63260446566703 6.766413565685706)
33.795053738472,POINT (80.64165364410518 6.766420315813269)
33.79262301169429,POINT (80.65070283166486 6.766426897616451)
33.79029935472164,POINT (80.65975202811575 6.766433311094433)
33.78808033272764,POINT (80.66880123322751 6.766439556246419)
33.78596342699777,POINT (80.67785044676981 6.766445633071637)
33.78394605098393,POINT (80.68689966851232 6.766451541569325)
33.78202556521684,POINT (80.6959488982247 6.766457281738758)
33.78019929108816,POINT (80.70499813567659 6.766462853579217)
33.778464523524185,POINT (80.71404738063771 6.766468257090015)
33.7768185425809,POINT (80.72309663287767 6.7664734922704755)
33.77525862399687,POINT (80.73214589216614 6.766478559119951)
33.773782048745694,POINT (80.7411951582728 6.766483457637816)
33.77238611163372,POINT (80.75024443096731 6.766488187823459)
33.77106812899166,POINT (80.75929371001929 6.766492749676289)
33.76982544551057,POINT (80.76834299519845 6.766497143195746)
33.768655440273974,POINT (80.7773922862744 6.766501368381281)
33.76755553203792,POINT (80.78644158301684 6.76650542523237)
33.76652318381067,POINT (80.79549088519538 6.766509313748508)
33.76555590678307,POINT (80.80454019257971 6.766513033929217)
33.76465126365915,POINT (80.81358950493946 6.766516585774029)
34.07538257010237,POINT (79.745843117528 6.773979599262849)
34.07636862460732,POINT (79.75489045334552 6.774002869184343)
34.077325635072604,POINT (79.76393782084949 6.774025970736049)
34.07825114336158,POINT (79.77298521980983 6.774048903915107)
34.07914257309452,POINT (79.78203264999642 6.774071668718664)
34.079997227149775,POINT (79.79108011117917 6.7740942651439)
34.0808122854826,POINT (79.80012760312796 6.774116693188006)
34.0815848033184,POINT (79.8091751256127 6.774138952848202)
34.082311709781834,POINT (79.81822267840326 6.7741610441217235)
34.08298980702837,POINT (79.82727026126952 6.774182967005829)
34.08361576994991,POINT (79.83631787398136 6.774204721497798)
34.084186146530925,POINT (79.84536551630866 6.774226307594932)
