value,geometry
5.853065827647122,POINT (80.496262906065 7.327118960779433)
5.816380819676134,POINT (80.50532280251295 7.327129012213185)
5.7828009292360765,POINT (80.51438271161173 7.32713888124539)
5.752245939419448,POINT (80.52344263312972 7.327148567874817)
5.724629864344015,POINT (80.53250256683519 7.327158072100266)
5.699861880078233,POINT (80.54156251249651 7.3271673939205515)
5.6778472119207075,POINT (80.55062246988197 7.327176533334518)
5.658487972312554,POINT (80.5596824387599 7.327185490341025)
5.6416839451125265,POINT (80.56874241889862 7.327194264938964)
5.62733331329988,POINT (80.57780241006644 7.327202857127241)
5.615333328374871,POINT (80.58686241203168 7.3272112669047855)
5.605580920793793,POINT (80.59592242456264 7.327219494270554)
5.597973251701501,POINT (80.60498244742766 7.327227539223529)
5.592408207011211,POINT (80.61404248039503 7.3272354017627)
5.5887848355338745,POINT (80.62310252323306 7.327243081887095)
5.587003733385536,POINT (80.63216257571007 7.327250579595758)
5.586967377310165,POINT (80.64122263759434 7.327257894887756)
5.588580409858611,POINT (80.65028270865422 7.3272650277621825)
5.59174987957293,POINT (80.65934278865798 7.327271978218147)
5.5963854394513115,POINT (80.66840287737392 7.327278746254789)
5.602399507023536,POINT (80.67746297457037 7.3272853318712645)
5.609707389361712,POINT (80.68652308001562 7.3272917350667495)
5.618227376296101,POINT (80.69558319347796 7.32729795584046)
5.627880805011002,POINT (80.70464331472569 7.327303994191612)
5.6385920990694185,POINT (80.71370344352712 7.327309850119459)
5.650288784765358,POINT (80.72276357965055 7.327315523623272)
5.6629014875359225,POINT (80.73182372286425 7.327321014702344)
5.676363910987568,POINT (80.74088387293655 7.327326323355994)
5.690612800907059,POINT (80.7499440296357 7.327331449583564)
5.705587896441749,POINT (80.75900419273005 7.327336393384413)
5.721231870449448,POINT (80.76806436198784 7.327341154757929)
5.737490260837597,POINT (80.7771245371774 7.327345733703517)
5.754311394537404,POINT (80.786184718067 7.327350130220609)
5.771646305592014,POINT (80.79524490442493 7.327354344308658)
5.78944864868028,POINT (80.80430509601949 7.327358375967142)
5.807674609249715,POINT (80.81336529261897 7.327362225195556)
11.153063927034031,POINT (79.7443331481123 7.334692657819951)
11.145932545840425,POINT (79.75339136976957 7.3347178734849585)
11.137851536144392,POINT (79.76244962330118 7.334742906701932)
11.128773053604602,POINT (79.7715079084757 7.334767757467759)
11.11864752727077,POINT (79.78056622506165 7.334792425779355)
11.107423661817352,POINT (79.78962457282755 7.334816911633654)
11.095048449406297,POINT (79.79868295154198 7.334841215027609)
11.081467192471223,POINT (79.80774136097344 7.334865335958202)
11.066623538815046,POINT (79.81679980089042 7.334889274422437)
11.050459530512061,POINT (79.82585827106149 7.334913030417335)
11.032915668202536,POINT (79.83491677125514 7.334936603939947)
11.013930992460145,POINT (79.84397530123988 7.334959994987342)
10.993443183997902,POINT (79.85303386078421 7.334983203556611)
10.971388684553464,POINT (79.86209244965664 7.3350062296448675)
10.947702840355772,POINT (79.87115106762568 7.335029073249254)
10.922320070118696,POINT (79.8802097144598 7.335051734366934)
10.895174059527985,POINT (79.88926838992752 7.335074212995081)
10.866197984181346,POINT (79.89832709379729 7.335096509130908)
10.835324762901061,POINT (79.90738582583764 7.3351186227716445)
10.802487343259125,POINT (79.91644458581702 7.335140553914537)
10.767619021029068,POINT (79.9255033735039 7.3351623025568635)
10.730653795100059,POINT (79.93456218866677 7.3351838686959185)
10.691526759150292,POINT (79.9436210310741 7.335205252329024)
10.65017453107135,POINT (79.95267990049435 7.335226453453518)
10.606535720756224,POINT (79.96173879669597 7.335247472066768)
10.560551436405099,POINT (79.97079771944745 7.335268308166162)
10.512165828959844,POINT (79.9798566685172 7.335288961749108)
10.461326673646017,POINT (79.9889156436737 7.335309432813038)
10.407985986879071,POINT (79.99797464468543 7.335329721355411)
10.352100675978706,POINT (80.00703367132077 7.335349827373702)
10.293633218235971,POINT (80.0160927233482 7.3353697508654125)
10.23255236489787,POINT (80.02515180053615 7.335389491828065)
10.16883386458494,POINT (80.03421090265304 7.335409050259208)
10.102461199553197,POINT (80.04327002946734 7.335428426156407)
10.03342632707319,POINT (80.05232918074745 7.335447619517258)
9.961730417050608,POINT (80.06138835626179 7.335466630339371)
9.887384575885136,POINT (80.0704475557788 7.335485458620383)
9.810410545492404,POINT (80.07950677906689 7.335504104357956)
9.730841365437984,POINT (80.08856602589448 7.335522567549767)
9.64872198529592,POINT (80.09762529602999 7.335540848193526)
9.56410981369424,POINT (80.10668458924181 7.3355589462869615)
9.477075190093778,POINT (80.11574390529836 7.335576861827819)
9.387701765211604,POINT (80.12480324396803 7.335594594813871)
9.296086776191139,POINT (80.13386260501925 7.335612145242918)
9.20234120317598,POINT (80.1429219882204 7.335629513112775)
9.10658979489531,POINT (80.15198139333987 7.335646698421284)
9.008970952235208,POINT (80.16104082014606 7.335663701166307)
8.909636460559637,POINT (80.17010026840735 7.33568052134573)
8.808751063748545,POINT (80.17915973789214 7.335697158957465)
8.706491875512857,POINT (80.18821922836882 7.33571361399944)
8.603047626482526,POINT (80.19727873960574 7.335729886469613)
8.498617748782003,POINT (80.20633827137131 7.335745976365956)
8.393411303226792,POINT (80.21539782343388 7.335761883686472)
8.287645757799583,POINT (80.22445739556184 7.335777608429182)
8.18154562958588,POINT (80.23351698752357 7.335793150592135)
8.075341005750765,POINT (80.24257659908741 7.335808510173394)
7.969265962299632,POINT (80.25163623002175 7.335823687171053)
7.863556902168971,POINT (80.26069588009494 7.335838681583221)
7.758450836528209,POINT (80.26975554907534 7.335853493408036)
7.654183634944995,POINT (80.27881523673132 7.335868122643658)
7.550988271196851,POINT (80.28787494283122 7.335882569288268)
7.449093091949854,POINT (80.2969346671434 7.335896833340067)
7.348720135243497,POINT (80.30599440943622 7.335910914797282)
7.2500835247235935,POINT (80.31505416947799 7.335924813658163)
7.153387963883676,POINT (80.3241139470371 7.335938529920987)
7.058827352269575,POINT (80.33317374188191 7.33595206358404)
6.966583542755063,POINT (80.34223355378069 7.335965414645645)
6.876825255712975,POINT (80.35129338250182 7.335978583104139)
6.789707162303965,POINT (80.36035322781365 7.335991568957888)
6.705369145311355,POINT (80.36941308948451 7.336004372205275)
6.623935742094196,POINT (80.3784729672827 7.336016992844706)
6.545515770437189,POINT (80.38753286097659 7.336029430874618)
6.470202134461088,POINT (80.39659277033451 7.336041686293462)
6.398071804422561,POINT (80.40565269512473 7.336053759099712)
6.329185961261835,POINT (80.41471263511563 7.336065649291866)
6.263590294214304,POINT (80.42377259007553 7.336077356868451)
6.201315437730746,POINT (80.43283255977272 7.336088881828007)
6.142377532372346,POINT (80.44189254397554 7.336100224169102)
6.086778893262858,POINT (80.45095254245231 7.3361113838903265)
6.0345087690753,POINT (80.46001255497134 7.336122360990294)
5.985544174373618,POINT (80.46907258130092 7.336133155467636)
5.939850778377718,POINT (80.4781326212094 7.336143767321011)
5.897383833821482,POINT (80.48719267446508 7.3361541965491055)
5.858089130470555,POINT (80.49625274083624 7.336164443150617)
5.821903959000201,POINT (80.5053128200912 7.336174507124271)
5.788758072243678,POINT (80.5143729119983 7.336184388468816)
5.758574632251445,POINT (80.52343301632578 7.336194087183029)
5.731271133098334,POINT (80.53249313284199 7.336203603265698)
5.706760290892319,POINT (80.54155326131522 7.336212936715642)
5.684950893933915,POINT (80.55061340151374 7.336222087531701)
5.665748607415817,POINT (80.55967355320588 7.336231055712737)
5.649056728410846,POINT (80.56873371615993 7.336239841257633)
5.634776888152647,POINT (80.57779389014415 7.3362484441652995)
5.622809699753435,POINT (80.58685407492689 7.336256864434667)
5.613055350518234,POINT (80.59591427027638 7.336265102064682)
5.6054141389016685,POINT (80.60497447596096 7.336273157054331)
5.599786956911951,POINT (80.6140346917489 7.3362810294026)
5.596075719401231,POINT (80.62309491740847 7.336288719108522)
5.594183742198016,POINT (80.63215515270795 7.3362962261711315)
5.594016071444609,POINT (80.64121539741566 7.3363035505895)
5.595479766809616,POINT (80.65027565129986 7.336310692362717)
5.598484141463222,POINT (80.65933591412886 7.336317651489894)
5.60294096184153,POINT (80.66839618567089 7.336324427970163)
5.608764610296428,POINT (80.67745646569426 7.336331021802683)
5.615872213739492,POINT (80.68651675396725 7.336337432986634)
5.624183741351941,POINT (80.69557705025812 7.336343661521219)
5.6336220743566265,POINT (80.70463735433518 7.336349707405665)
5.644113050740591,POINT (80.71369766596665 7.336355570639219)
5.655585487685312,POINT (80.72275798492086 7.336361251221148)
5.667971184312571,POINT (80.73181831096605 7.336366749150755)
5.681204907192839,POINT (80.74087864387052 7.336372064427347)
5.695224360894651,POINT (80.7499389834025 7.336377197050268)
5.709970145681883,POINT (80.7589993293303 7.336382147018875)
5.725385704294412,POINT (80.76805968142216 7.336386914332559)
5.741417259578874,POINT (80.77712003944636 7.336391498990725)
5.758013744572573,POINT (80.78618040317117 7.3363959009928)
5.77512672648628,POINT (80.79524077236488 7.336400120338241)
5.792710325882253,POINT (80.80430114679571 7.33640415702652)
5.810721132202855,POINT (80.81336152623196 7.336408011057136)
11.111144185322624,POINT (79.74430778443036 7.3437363026070175)
11.103273865557682,POINT (79.7533661889421 7.343761549692238)
11.094448013341836,POINT (79.76242462533135 7.343786614102087)
11.084619630355542,POINT (79.77148309336661 7.34381149583345)
11.073740084905134,POINT (79.78054159281645 7.3438361948832345)
11.061759120123128,POINT (79.78960012344935 7.343860711248373)
11.048624871892326,POINT (79.79865868503381 7.343885044925816)
11.034283897740405,POINT (79.80771727733836 7.343909195912541)
11.018681218042262,POINT (79.81677590013147 7.343933164205541)
11.001760370956521,POINT (79.82583455318165 7.343956949801844)
10.983463482608679,POINT (79.83489323625739 7.3439805526984925)
10.96373135411385,POINT (79.84395194912716 7.344003972892548)
10.942503567104884,POINT (79.85301069155948 7.344027210381104)
10.919718609493067,POINT (79.8620694633228 7.344050265161271)
10.895314023236104,POINT (79.8711282641856 7.344073137230184)
10.869226575916672,POINT (79.88018709391636 7.344095826584996)
10.84139245794121,POINT (79.88924595228355 7.344118333222894)
10.811747507146974,POINT (79.89830483905563 7.344140657141074)
10.780227462551043,POINT (79.90736375400105 7.344162798336766)
10.746768248882038,POINT (79.91642269688829 7.344184756807214)
10.711306293397746,POINT (79.92548166748578 7.3442065325496895)
10.67377887630344,POINT (79.93454066556198 7.344228125561488)
10.634124515840401,POINT (79.94359969088534 7.344249535839924)
10.592283388805493,POINT (79.9526587432243 7.344270763382338)
10.548197786885078,POINT (79.9617178223473 7.344291808186086)
10.501812608735085,POINT (79.97077692802276 7.344312670248555)
10.453075887209085,POINT (79.97983606001914 7.344333349567156)
10.401939350525575,POINT (79.98889521810484 7.344353846139315)
10.348359015472875,POINT (79.99795440204832 7.344374159962477)
10.292295809976721,POINT (80.00701361161796 7.34439429103413)
10.23371622150555,POINT (80.01607284658222 7.344414239351763)
10.172592966868963,POINT (80.02513210670949 7.344434004912898)
10.10890567798688,POINT (80.03419139176819 7.34445358771508)
10.042641597185161,POINT (80.04325070152672 7.344472987755873)
9.973796274527743,POINT (80.0523100357535 7.344492205032865)
9.902374258649196,POINT (80.06136939421691 7.3445112395436665)
9.828389771533828,POINT (80.07042877668536 7.344530091285909)
9.751867356731067,POINT (80.07948818292728 7.344548760257257)
9.672842489638414,POINT (80.08854761271101 7.344567246455383)
9.591362137763381,POINT (80.09760706580497 7.3445855498779915)
9.507485258336109,POINT (80.10666654197753 7.344603670522804)
9.421283220328279,POINT (80.1157260409971 7.34462160838757)
9.332840137882762,POINT (80.12478556263206 7.344639363470062)
9.242253102411482,POINT (80.13384510665072 7.344656935768068)
9.14963230120935,POINT (80.14290467282156 7.344674325279408)
9.055101011385918,POINT (80.15196426091288 7.344691532001914)
8.958795459249345,POINT (80.16102387069307 7.344708555933454)
8.860864536992958,POINT (80.17008350193049 7.3447253970719055)
8.761469370622638,POINT (80.17914315439351 7.34474205541518)
8.660782735497033,POINT (80.1882028278505 7.344758530961202)
8.558988318589941,POINT (80.19726252206979 7.344774823707928)
8.4562798295659,POINT (80.20632223681977 7.344790933653326)
8.352859965911707,POINT (80.21538197186878 7.344806860795399)
8.248939240600325,POINT (80.22444172698516 7.344822605132161)
8.144734683980847,POINT (80.23350150193727 7.344838166661663)
8.040468434682975,POINT (80.24256129649343 7.3448535453819614)
7.936366237189191,POINT (80.25162111042202 7.344868741291149)
7.832655866256716,POINT (80.26068094349135 7.344883754387334)
7.7295655004667365,POINT (80.26974079546979 7.3448985846686545)
7.627322068755693,POINT (80.27880066612563 7.344913232133261)
7.526149594774887,POINT (80.28786055522724 7.344927696779339)
7.426267564284809,POINT (80.29692046254294 7.344941978605084)
7.327889340497328,POINT (80.30598038784105 7.34495607760872)
7.231220651336293,POINT (80.3150403308899 7.344969993788499)
7.136458171024837,POINT (80.32410029145781 7.3449837271426865)
7.043788216279622,POINT (80.3331602693131 7.34499727766958)
6.953385574774457,POINT (80.34222026422408 7.34501064536749)
6.865412480521269,POINT (80.3512802759591 7.345023830234755)
6.780017747512147,POINT (80.36034030428645 7.345036832269735)
6.697336069486049,POINT (80.36940034897444 7.345049651470817)
6.617487490144057,POINT (80.37846040979137 7.345062287836408)
6.540577044650807,POINT (80.38752048650558 7.345074741364927)
6.466694569931387,POINT (80.39658057888535 7.345087012054837)
6.395914678195143,POINT (80.40564068669899 7.345099099904608)
6.328296885366885,POINT (80.4147008097148 7.3451110049127335)
6.263885883740981,POINT (80.4237609477011 7.345122727077741)
6.202711946234816,POINT (80.43282110042615 7.345134266398165)
6.144791448126384,POINT (80.44188126765826 7.345145622872573)
6.09012749111971,POINT (80.45094144916574 7.345156796499557)
6.038710613979003,POINT (80.46000164471687 7.345167787277726)
5.99051957378105,POINT (80.46906185407994 7.34517859520571)
5.945522182018276,POINT (80.47812207702323 7.345189220282168)
5.903676180296087,POINT (80.48718231331505 7.3451996625057765)
5.864930141156668,POINT (80.49624256272367 7.34520992187524)
5.829224380573576,POINT (80.50530282501737 7.345219998389284)
5.796491869843457,POINT (80.51436309996443 7.3452298920466506)
5.76665913590097,POINT (80.52342338733314 7.345239602846115)
5.739647140452218,POINT (80.53248368689178 7.3452491307864625)
5.715372129716928,POINT (80.5415439984086 7.3452584758665145)
5.693746447952484,POINT (80.55060432165192 7.345267638085107)
