value,geometry
19.94677490585495,POINT (80.16105774814395 7.326618842728476)
19.683534827997764,POINT (80.17011701366073 7.3266356419496805)
19.41600623404045,POINT (80.1791763003989 7.326652258830676)
19.144663159467775,POINT (80.18823560812687 7.326668693369398)
18.870011925944368,POINT (80.19729493661305 7.3266849455638)
18.592588682684394,POINT (80.20635428562584 7.3267010154118655)
18.31295650495554,POINT (80.2154136549336 7.326716902911594)
18.031702072716815,POINT (80.22447304430479 7.32673260806101)
17.74943196244502,POINT (80.23353245350775 7.326748130858164)
17.46676859495722,POINT (80.2425918823109 7.326763471301124)
17.1843458911374,POINT (80.25165133048263 7.326778629387982)
16.902804695580603,POINT (80.2607107977913 7.3267936051168565)
16.622788034955267,POINT (80.26977028400533 7.326808398485883)
16.34493628307178,POINT (80.27882978889308 7.326823009493223)
16.06988230800584,POINT (80.28788931222292 7.3268374381370585)
15.79824667800043,POINT (80.29694885376324 7.3268516844156)
15.53063300218136,POINT (80.3060084132824 7.326865748327074)
15.26762347937266,POINT (80.31506799054878 7.32687962986973)
15.009774723579701,POINT (80.32412758533076 7.326893329041842)
14.757613928189834,POINT (80.3331871973967 7.32690684584171)
14.511635422864506,POINT (80.34224682651494 7.326920180267655)
14.27229766776387,POINT (80.35130647245387 7.326933332318013)
14.040020719498367,POINT (80.36036613498185 7.3269463019911525)
13.815184192409406,POINT (80.36942581386724 7.326959089285463)
13.598125727817692,POINT (80.37848550887836 7.32697169419935)
13.389139973105086,POINT (80.38754521978359 7.326984116731249)
13.188478062248615,POINT (80.3966049463513 7.326996356879615)
12.996347579995398,POINT (80.4056646883498 7.327008414642926)
12.812912983494982,POINT (80.41472444554748 7.327020290019685)
12.638296448072328,POINT (80.42378421771265 7.327031983008411)
12.472579098048987,POINT (80.43284400461368 7.327043493607653)
12.315802579160815,POINT (80.44190380601889 7.327054821815981)
12.167970926177281,POINT (80.45096362169663 7.327065967631985)
12.029052677750057,POINT (80.46002345141524 7.327076931054277)
11.898983190212471,POINT (80.46908329494303 7.327087712081499)
11.777667102888772,POINT (80.47814315204837 7.327098310712309)
11.664980909300754,POINT (80.48720302249959 7.327108726945383)
11.56077559131152,POINT (80.496262906065 7.327118960779433)
11.464879276549517,POINT (80.50532280251295 7.327129012213185)
11.377099883238229,POINT (80.51438271161173 7.32713888124539)
11.297227720655561,POINT (80.52344263312972 7.327148567874817)
11.225038017711535,POINT (80.53250256683519 7.327158072100266)
11.160293356430554,POINT (80.54156251249651 7.3271673939205515)
11.102745991341125,POINT (80.55062246988197 7.327176533334518)
11.05214003981769,POINT (80.5596824387599 7.327185490341025)
11.008213532212258,POINT (80.56874241889862 7.327194264938964)
10.970700314103446,POINT (80.57780241006644 7.327202857127241)
10.939331796140523,POINT (80.58686241203168 7.3272112669047855)
10.913838549748915,POINT (80.59592242456264 7.327219494270554)
10.893951749384678,POINT (80.60498244742766 7.327227539223529)
10.87940446408201,POINT (80.61404248039503 7.3272354017627)
10.86993280274381,POINT (80.62310252323306 7.327243081887095)
10.865276919000362,POINT (80.63216257571007 7.327250579595758)
10.865181882530697,POINT (80.64122263759434 7.327257894887756)
10.869398424533614,POINT (80.65028270865422 7.3272650277621825)
10.877683565580698,POINT (80.65934278865798 7.327271978218147)
10.889801134412819,POINT (80.66840287737392 7.327278746254789)
10.905522186384841,POINT (80.67746297457037 7.3272853318712645)
10.924625330249487,POINT (80.68652308001562 7.3272917350667495)
10.946896971827824,POINT (80.69558319347796 7.32729795584046)
10.972131482865922,POINT (80.70464331472569 7.327303994191612)
11.000131303047144,POINT (80.71370344352712 7.327309850119459)
11.030706982737799,POINT (80.72276357965055 7.327315523623272)
11.063677173608195,POINT (80.73182372286425 7.327321014702344)
11.098868573806323,POINT (80.74088387293655 7.327326323355994)
11.136115833880767,POINT (80.7499440296357 7.327331449583564)
11.175261429163761,POINT (80.75900419273005 7.327336393384413)
11.216155503842915,POINT (80.76806436198784 7.327341154757929)
11.25865569147865,POINT (80.7771245371774 7.327345733703517)
11.302626916269062,POINT (80.786184718067 7.327350130220609)
11.34794117892859,POINT (80.79524490442493 7.327354344308658)
11.394477330635128,POINT (80.80430509601949 7.327358375967142)
11.442120838113407,POINT (80.81336529261897 7.327362225195556)
25.4152167946162,POINT (79.7443331481123 7.334692657819951)
25.39657503294149,POINT (79.75339136976957 7.3347178734849585)
25.375450898253597,POINT (79.76244962330118 7.334742906701932)
25.351719323222035,POINT (79.7715079084757 7.334767757467759)
25.325250727080302,POINT (79.78056622506165 7.334792425779355)
25.295911021464914,POINT (79.78962457282755 7.334816911633654)
25.263561641425095,POINT (79.79868295154198 7.334841215027609)
25.228059604981777,POINT (79.80774136097344 7.334865335958202)
25.189257604874356,POINT (79.81679980089042 7.334889274422437)
25.14700413639305,POINT (79.82585827106149 7.334913030417335)
25.10114366544792,POINT (79.83491677125514 7.334936603939947)
25.05151684126713,POINT (79.84397530123988 7.334959994987342)
24.997960758339946,POINT (79.85303386078421 7.334983203556611)
24.940309272416464,POINT (79.86209244965664 7.3350062296448675)
24.878393375536138,POINT (79.87115106762568 7.335029073249254)
24.81204163517094,POINT (79.8802097144598 7.335051734366934)
24.74108070262329,POINT (79.88926838992752 7.335074212995081)
24.66533589580176,POINT (79.89832709379729 7.335096509130908)
24.58463186139205,POINT (79.90738582583764 7.3351186227716445)
24.498793321232935,POINT (79.91644458581702 7.335140553914537)
24.407645907378186,POINT (79.9255033735039 7.3351623025568635)
24.311017089858495,POINT (79.93456218866677 7.3351838686959185)
24.208737200533946,POINT (79.9436210310741 7.335205252329024)
24.100640555629187,POINT (79.95267990049435 7.335226453453518)
23.98656667855307,POINT (79.96173879669597 7.335247472066768)
23.866361623405524,POINT (79.97079771944745 7.335268308166162)
23.739879398154535,POINT (79.9798566685172 7.335288961749108)
23.606983484814005,POINT (79.9889156436737 7.335309432813038)
23.467548452065213,POINT (79.99797464468543 7.335329721355411)
23.321461653640313,POINT (80.00703367132077 7.335349827373702)
23.168625003435263,POINT (80.0160927233482 7.3353697508654125)
23.008956815758314,POINT (80.02515180053615 7.335389491828065)
22.842393696377126,POINT (80.03421090265304 7.335409050259208)
22.668892467141728,POINT (80.04327002946734 7.335428426156407)
22.488432103983758,POINT (80.05232918074745 7.335447619517258)
22.30101566509104,POINT (80.06138835626179 7.335466630339371)
22.106672183108195,POINT (80.0704475557788 7.335485458620383)
21.905458492412567,POINT (80.07950677906689 7.335504104357956)
21.69746095996314,POINT (80.08856602589448 7.335522567549767)
21.482797086034264,POINT (80.09762529602999 7.335540848193526)
21.261616939446103,POINT (80.10668458924181 7.3355589462869615)
21.034104390816346,POINT (80.11574390529836 7.335576861827819)
20.800478107004803,POINT (80.12480324396803 7.335594594813871)
20.560992270420773,POINT (80.13386260501925 7.335612145242918)
20.315936988314373,POINT (80.1429219882204 7.335629513112775)
20.065638359657953,POINT (80.15198139333987 7.335646698421284)
19.8104581707961,POINT (80.16104082014606 7.335663701166307)
19.550793195720253,POINT (80.17010026840735 7.33568052134573)
19.287074082584528,POINT (80.17915973789214 7.335697158957465)
19.019763814855768,POINT (80.18821922836882 7.33571361399944)
18.749355743166745,POINT (80.19727873960574 7.335729886469613)
18.476371192353877,POINT (80.20633827137131 7.335745976365956)
18.20135665709924,POINT (80.21539782343388 7.335761883686472)
17.924880608810422,POINT (80.22445739556184 7.335777608429182)
17.647529945577194,POINT (80.23351698752357 7.335793150592135)
17.36990612593603,POINT (80.24257659908741 7.335808510173394)
17.09262103543728,POINT (80.25163623002175 7.335823687171053)
16.816292642337235,POINT (80.26069588009494 7.335838681583221)
16.541540504841365,POINT (80.26975554907534 7.335853493408036)
16.26898119695504,POINT (80.27881523673132 7.335868122643658)
15.999223722953737,POINT (80.28787494283122 7.335882569288268)
15.732864991628716,POINT (80.2969346671434 7.335896833340067)
15.470485420728318,POINT (80.30599440943622 7.335910914797282)
15.2126447394082,POINT (80.31505416947799 7.335924813658163)
14.959878052108406,POINT (80.3241139470371 7.335938529920987)
14.712692221247895,POINT (80.33317374188191 7.33595206358404)
14.471562618685306,POINT (80.34223355378069 7.335965414645645)
14.236930287311868,POINT (80.35129338250182 7.335978583104139)
14.009199544725611,POINT (80.36035322781365 7.335991568957888)
13.78873605101934,POINT (80.36941308948451 7.336004372205275)
13.575865352634063,POINT (80.3784729672827 7.336016992844706)
13.370871904313294,POINT (80.38753286097659 7.336029430874618)
13.173998561743858,POINT (80.39659277033451 7.336041686293462)
12.985446528751746,POINT (80.40565269512473 7.336053759099712)
12.805375735156412,POINT (80.41471263511563 7.336065649291866)
12.633905614741334,POINT (80.42377259007553 7.336077356868451)
12.471116247383728,POINT (80.43283255977272 7.336088881828007)
12.31704982526023,POINT (80.44189254397554 7.336100224169102)
12.17171240021186,POINT (80.45095254245231 7.3361113838903265)
12.03507586777051,POINT (80.46001255497134 7.336122360990294)
11.907080142938726,POINT (80.46907258130092 7.336133155467636)
11.787635483462767,POINT (80.4781326212094 7.336143767321011)
11.676624917910598,POINT (80.48719267446508 7.3361541965491055)
11.573906738211683,POINT (80.49625274083624 7.336164443150617)
11.479317019278481,POINT (80.5053128200912 7.336174507124271)
11.392672131754322,POINT (80.5143729119983 7.336184388468816)
11.313771217670176,POINT (80.52343301632578 7.336194087183029)
11.24239860270546,POINT (80.53249313284199 7.336203603265698)
11.178326122712308,POINT (80.54155326131522 7.336212936715642)
11.121315346071713,POINT (80.55061340151374 7.336222087531701)
11.071119677215759,POINT (80.55967355320588 7.336231055712737)
11.0274863302012,POINT (80.56873371615993 7.336239841257633)
10.990158164503805,POINT (80.57779389014415 7.3362484441652995)
10.95887537818263,POINT (80.58685407492689 7.336256864434667)
10.933377056216962,POINT (80.59591427027638 7.336265102064682)
10.913402574136304,POINT (80.60497447596096 7.336273157054331)
10.898692859046815,POINT (80.6140346917489 7.3362810294026)
10.888991511816194,POINT (80.62309491740847 7.336288719108522)
10.884045795529437,POINT (80.63215515270795 7.3362962261711315)
10.883607496392148,POINT (80.64121539741566 7.3363035505895)
10.887433664061222,POINT (80.65027565129986 7.336310692362717)
10.89528723895135,POINT (80.65933591412886 7.336317651489894)
10.906937574428287,POINT (80.66839618567089 7.336324427970163)
10.922160861983135,POINT (80.67745646569426 7.336331021802683)
10.940740467513503,POINT (80.68651675396725 7.336337432986634)
10.962467186741883,POINT (80.69557705025812 7.336343661521219)
10.987139427602827,POINT (80.70463735433518 7.336349707405665)
11.01456332714983,POINT (80.71369766596665 7.336355570639219)
11.044552810189012,POINT (80.72275798492086 7.336361251221148)
11.07692959645695,POINT (80.73181831096605 7.336366749150755)
11.11152316273893,POINT (80.74087864387052 7.336372064427347)
11.14817066588363,POINT (80.7499389834025 7.336377197050268)
11.186716832221865,POINT (80.7589993293303 7.336382147018875)
11.227013818448725,POINT (80.76805968142216 7.336386914332559)
11.26892104858751,POINT (80.77712003944636 7.336391498990725)
11.31230503122579,POINT (80.78618040317117 7.3363959009928)
11.35703916080295,POINT (80.79524077236488 7.336400120338241)
11.403003506337742,POINT (80.80430114679571 7.33640415702652)
11.450084590616198,POINT (80.81336152623196 7.336408011057136)
25.3056366427166,POINT (79.74430778443036 7.3437363026070175)
25.285063261294592,POINT (79.7533661889421 7.343761549692238)
25.26199207366386,POINT (79.76242462533135 7.343786614102087)
25.236300224034153,POINT (79.77148309336661 7.34381149583345)
25.207860586899418,POINT (79.78054159281645 7.3438361948832345)
25.176541788473738,POINT (79.78960012344935 7.343860711248373)
25.14220825354581,POINT (79.79865868503381 7.343885044925816)
25.104720281010707,POINT (79.80771727733836 7.343909195912541)
25.063934151574752,POINT (79.81677590013147 7.343933164205541)
25.01970227136208,POINT (79.82583455318165 7.343956949801844)
24.97187335537663,POINT (79.83489323625739 7.3439805526984925)
24.920292654983683,POINT (79.84395194912716 7.344003972892548)
24.86480223376522,POINT (79.85301069155948 7.344027210381104)
24.80524129626428,POINT (79.8620694633228 7.344050265161271)
24.741446574257267,POINT (79.8711282641856 7.344073137230184)
24.673252775268324,POINT (79.88018709391636 7.344095826584996)
24.600493098056088,POINT (79.88924595228355 7.344118333222894)
24.522999819746964,POINT (79.89830483905563 7.344140657141074)
24.440604959146842,POINT (79.90736375400105 7.344162798336766)
24.353141020520216,POINT (79.91642269688829 7.344184756807214)
24.260441821766133,POINT (79.92548166748578 7.3442065325496895)
24.162343410428,POINT (79.93454066556198 7.344228125561488)
24.05868507033287,POINT (79.94359969088534 7.344249535839924)
23.949310420849088,POINT (79.9526587432243 7.344270763382338)
23.834068609764415,POINT (79.9617178223473 7.344291808186086)
23.71281559960612,POINT (79.97077692802276 7.344312670248555)
23.585415545839705,POINT (79.97983606001914 7.344333349567156)
23.451742263786212,POINT (79.98889521810484 7.344353846139315)
23.3116807792874,POINT (79.99795440204832 7.344374159962477)
23.165128956126352,POINT (80.00701361161796 7.34439429103413)
23.01199919098898,POINT (80.01607284658222 7.344414239351763)
22.852220164348356,POINT (80.02513210670949 7.344434004912898)
22.685738633097092,POINT (80.03419139176819 7.34445358771508)
22.51252124808244,POINT (80.04325070152672 7.344472987755873)
22.332556376964835,POINT (80.0523100357535 7.344492205032865)
22.14585591008631,POINT (80.06136939421691 7.3445112395436665)
21.95245702437443,POINT (80.07042877668536 7.344530091285909)
21.752423877807374,POINT (80.07948818292728 7.344548760257257)
21.54584920472197,POINT (80.08854761271101 7.344567246455383)
21.332855780364365,POINT (80.09760706580497 7.3445855498779915)
21.113597721672562,POINT (80.10666654197753 7.344603670522804)
20.888261590453443,POINT (80.1157260409971 7.34462160838757)
20.65706726498337,POINT (80.12478556263206 7.344639363470062)
20.420268546722756,POINT (80.13384510665072 7.344656935768068)
20.178153470378415,POINT (80.14290467282156 7.344674325279408)
19.931044288040635,POINT (80.15196426091288 7.344691532001914)
19.679297101606302,POINT (80.16102387069307 7.344708555933454)
19.423301122184448,POINT (80.17008350193049 7.3447253970719055)
19.16347754063834,POINT (80.17914315439351 7.34474205541518)
18.900277999780453,POINT (80.1882028278505 7.344758530961202)
18.63418266589211,POINT (80.19726252206979 7.344774823707928)
18.365697905033716,POINT (80.20632223681977 7.344790933653326)
18.09535357785055,POINT (80.21538197186878 7.344806860795399)
17.823699975031733,POINT (80.22444172698516 7.344822605132161)
17.55130442399031,POINT (80.23350150193727 7.344838166661663)
17.278747605422097,POINT (80.24256129649343 7.3448535453819614)
17.006619625889563,POINT (80.25162111042202 7.344868741291149)
16.73551589918764,POINT (80.26068094349135 7.344883754387334)
16.466032894725874,POINT (80.26974079546979 7.3448985846686545)
16.198763815284387,POINT (80.27880066612563 7.344913232133261)
15.934294269093023,POINT (80.28786055522724 7.344927696779339)
15.67319800212426,POINT (80.29692046254294 7.344941978605084)
15.4160327557241,POINT (80.30598038784105 7.34495607760872)
15.16333631224103,POINT (80.3150403308899 7.344969993788499)
14.915622787229344,POINT (80.32410029145781 7.3449837271426865)
14.67337922124033,POINT (80.3331602693131 7.34499727766958)
14.437062517371771,POINT (80.34222026422408 7.34501064536749)
14.207096762866202,POINT (80.3512802759591 7.345023830234755)
13.983870964410988,POINT (80.36034030428645 7.345036832269735)
13.767737217695933,POINT (80.36940034897444 7.345049651470817)
13.559009322531404,POINT (80.37846040979137 7.345062287836408)
13.357961845716373,POINT (80.38752048650558 7.345074741364927)
13.164829625145714,POINT (80.39658057888535 7.345087012054837)
12.979807700600213,POINT (80.40564068669899 7.345099099904608)
12.803051649471685,POINT (80.4147008097148 7.3451110049127335)
12.634678299493451,POINT (80.4237609477011 7.345122727077741)
12.474766785477657,POINT (80.43282110042615 7.345134266398165)
12.323359913161566,POINT (80.44188126765826 7.345145622872573)
12.18046579054357,POINT (80.45094144916574 7.345156796499557)
12.04605968551386,POINT (80.46000164471687 7.345167787277726)
11.920086068084474,POINT (80.46906185407994 7.34517859520571)
11.802460796001544,POINT (80.47812207702323 7.345189220282168)
11.693073403858795,POINT (80.48718231331505 7.3451996625057765)
11.591789457892828,POINT (80.49624256272367 7.34520992187524)
11.498452941286352,POINT (80.50530282501737 7.345219998389284)
11.412888637895481,POINT (80.51436309996443 7.3452298920466506)
11.334904485714782,POINT (80.52342338733314 7.345239602846115)
11.264293874972868,POINT (80.53248368689178 7.3452491307864625)
11.20083786939797,POINT (80.5415439984086 7.3452584758665145)
11.144307332807488,POINT (80.55060432165192 7.345267638085107)
11.094464946674995,POINT (80.55966465638996 7.3452766174411055)
11.051067107644991,POINT (80.56872500239103 7.345285413933383)
11.013865697048631,POINT (80.5777853594234 7.345294027560853)
10.98260971728597,POINT (80.58684572725532 7.345302458322443)
10.957046792458927,POINT (80.59590610565508 7.345310706217105)
10.936924532852675,POINT (80.60496649439091 7.345318771243817)
10.921991764770514,POINT (80.61402689323111 7.3453266534015675)
10.911999628835176,POINT (80.62308730194394 7.345334352689384)
10.906702551191847,POINT (80.63214772029764 7.345341869106303)
10.905859093103023,POINT (80.6412081480605 7.345349202651398)
10.909232685234752,POINT (80.65026858500075 7.345356353323745)
10.916592253521745,POINT (80.65932903088667 7.345363321122466)
10.9277127438902,POINT (80.66838948548651 7.345370106046693)
10.942375553337106,POINT (80.67744994856854 7.345376708095578)
10.960368874937847,POINT (80.68651041990098 7.345383127268302)
10.981487964303474,POINT (80.69557089925213 7.345389363564064)
11.005535334856537,POINT (80.7046313863902 7.345395416982094)
11.032320889060674,POINT (80.71369188108348 7.345401287521636)
11.061661992441199,POINT (80.72275238310019 7.34540697518196)
11.093383496888718,POINT (80.7318128922086 7.345412479962358)
11.127317719358768,POINT (80.74087340817694 7.34541780186215)
11.163304381679843,POINT (80.74993393077348 7.3454229408806695)
11.201190516770234,POINT (80.75899445976646 7.345427897017279)
11.240830346149377,POINT (80.76805499492413 7.345432670271361)
11.282085133218626,POINT (80.77711553601472 7.3454372606423215)
11.324823016385611,POINT (80.78617608280649 7.3454416681295935)
11.36891882571936,POINT (80.79523663506768 7.345445892732626)
11.414253886453919,POINT (80.80429719256652 7.345449934450897)
11.46071581230841,POINT (80.8133577550713 7.345453793283896)
25.196328299743104,POINT (79.74428238863943 7.352779943672138)
25.173869277173452,POINT (79.75334097623711 7.352805222178786)
25.14889977085834,POINT (79.76239959571546 7.352830317782719)
25.121299247945224,POINT (79.771458246843 7.352855230480817)
25.09094314930891,POINT (79.78051692938821 7.352879960269981)
25.057702925865314,POINT (79.78957564311956 7.352904507147139)
25.02144610045678,POINT (79.79863438780556 7.352928871109241)
24.982036358442514,POINT (79.80769316321471 7.352953052153258)
24.939333670341192,POINT (79.81675196911543 7.352977050276183)
24.893194450080752,POINT (79.82581080527623 7.353000865475035)
24.843471752607453,POINT (79.83486967146557 7.353024497746855)
24.790015514787427,POINT (79.84392856745193 7.353047947088701)
24.732672843692306,POINT (79.85298749300374 7.353071213497664)
24.671288356488237,POINT (79.86204644788947 7.353094296970849)
24.605704576236604,POINT (79.87110543187757 7.3531171975053855)
24.535762387954858,POINT (79.88016444473651 7.353139915098432)
24.461301559266158,POINT (79.8892234862347 7.353162449747161)
24.38216132987568,POINT (79.8982825561406 7.35318480144877)
24.29818107393603,POINT (79.90734165422265 7.353206970200484)
24.209201039090797,POINT (79.91640078024929 7.353228955999545)
24.115063165599775,POINT (79.92545993398893 7.35325075884322)
24.015611988436795,POINT (79.93451911521002 7.353272378728803)
23.910695624597423,POINT (79.94357832368098 7.353293815653601)
23.800166847044437,POINT (79.95263755917021 7.353315069614951)
23.683884245741673,POINT (79.96169682144614 7.353336140610214)
23.56171347506991,POINT (79.97075611027716 7.35335702863677)
23.43352858557451,POINT (79.97981542543174 7.353377733692017)
23.299213436457123,POINT (79.98887476667821 7.353398255773389)
23.15866318349462,POINT (79.99793413378502 7.353418594878326)
23.01178583515115,POINT (80.00699352652056 7.353438751004308)
22.858503867556976,POINT (80.01605294465323 7.353458724148825)
22.698755886780287,POINT (80.0251123879514 7.353478514309396)
22.53249832444408,POINT (80.03417185618348 7.353498121483558)
22.359707150278144,POINT (80.04323134911785 7.353517545668877)
22.18037958269557,POINT (80.0522908665229 7.353536786862934)
21.994535776002568,POINT (80.06135040816699 7.353555845063342)
21.80222046046116,POINT (80.0704099738185 7.353574720267731)
21.60350450920549,POINT (80.07946956324582 7.353593412473751)
21.398486404053653,POINT (80.08852917621732 7.35361192167908)
21.187293570653047,POINT (80.09758881250136 7.353630247881419)
20.97008355224794,POINT (80.10664847186628 7.353648391078484)
20.747044990763467,POINT (80.1157081540805 7.353666351268027)
20.51839838395684,POINT (80.1247678589123 7.35368412844781)
20.284396588182805,POINT (80.1338275861301 7.353701722615623)
20.045325037930272,POINT (80.14288733550221 7.35371913376928)
19.801501655767282,POINT (80.15194710679701 7.353736361906619)
19.55327642971206,POINT (80.16100689978283 7.353753407025493)
19.301030639331824,POINT (80.17006671422803 7.353770269123787)
19.045175717025693,POINT (80.17912654990091 7.353786948199402)
18.786151736905627,POINT (80.18818640656986 7.353803444250265)
18.524425530342864,POINT (80.19724628400317 7.353819757274326)
18.260488434452704,POINT (80.20630618196921 7.3538358872695575)
17.994853687367947,POINT (80.2153661002363 7.353851834233953)
17.728053491890805,POINT (80.22442603857274 7.353867598165526)
17.46063577678011,POINT (80.2334859967469 7.35388317906232)
17.19316069227742,POINT (80.24254597452705 7.353898576922403)
16.92619688324764,POINT (80.25160597168154 7.353913791743852)
16.660317589262345,POINT (80.2606659879787 7.353928823524782)
16.39609662585969,POINT (80.2697260231868 7.353943672263321)
16.134104304877855,POINT (80.27878607707419 7.353958337957618)
15.874903354025236,POINT (80.28784614940918 7.353972820605858)
15.61904489661558,POINT (80.29690623996007 7.353987120206238)
15.367064551612476,POINT (80.30596634849513 7.354001236756977)
15.1194787118065,POINT (80.31502647478273 7.3540151702563215)
14.876781054162313,POINT (80.32408661859111 7.3540289207025396)
14.639439331249262,POINT (80.33314677968859 7.354042488093922)
14.407892486387171,POINT (80.34220695784347 7.354055872428779)
14.182548127917668,POINT (80.35126715282404 7.3540690737054515)
13.96378039010104,POINT (80.36032736439859 7.354082091922294)
13.751928199807033,POINT (80.3693875923354 7.354094927077688)
13.547293959688014,POINT (80.37844783640278 7.354107579170038)
13.350142650160345,POINT (80.38750809636899 7.354120048197773)
13.160701344521572,POINT (80.39656837200233 7.354132334159342)
12.979159124115716,POINT (80.40562866307107 7.354144437053213)
12.805667373809118,POINT (80.4146889693435 7.354156356877886)
12.640340432296423,POINT (80.42374929058788 7.354168093631878)
12.483256567018495,POINT (80.4328096265725 7.354179647313727)
12.334459239795116,POINT (80.44186997706562 7.354191017922001)
12.193958626667587,POINT (80.45093034183552 7.35420220545528)
12.061733353884051,POINT (80.45999072065047 7.354213209912178)
11.937732411384777,POINT (80.46905111327872 7.354224031291325)
11.82187720547086,POINT (80.47811151948856 7.354234669591377)
11.71406371346196,POINT (80.48717193904824 7.354245124811006)
11.614164704948976,POINT (80.49623237172601 7.35425539694892)
11.522031996599528,POINT (80.50529281729015 7.354265486003834)
11.437498710251033,POINT (80.51435327550892 7.3542753919744985)
11.360381507104838,POINT (80.52341374615057 7.354285114859679)
11.29048277409926,POINT (80.53247422898335 7.354294654658167)
11.227592741884557,POINT (80.54153472377553 7.35430401136878)
11.171491517156607,POINT (80.55059523029533 7.354313184990348)
11.121951015350051,POINT (80.55965574831102 7.354322175521736)
11.07873678278218,POINT (80.56871627759085 7.354330982961818)
11.04160970022607,POINT (80.57777681790307 7.354339607309509)
11.010327562539597,POINT (80.58683736901591 7.354348048563734)
10.984646531361829,POINT (80.59589793069765 7.35435630672344)
10.964322459997467,POINT (80.6049585027165 7.354364381787599)
10.949112091439567,POINT (80.6140190848407 7.354372273755209)
10.938774132035604,POINT (80.62307967683851 7.354379982625291)
10.933070204592427,POINT (80.63214027847819 7.354387508396885)
10.93176568575716,POINT (80.64120088952791 7.354394851069053)
10.934630433322829,POINT (80.65026150975596 7.354402010640882)
10.941439409710245,POINT (80.65932213893058 7.354408987111484)
10.951973208293957,POINT (80.66838277681995 7.354415780479995)
10.966018489492493,POINT (80.67744342319237 7.354422390745559)
10.983368333654187,POINT (80.68650407781604 7.354428817907363)
11.003822517760817,POINT (80.69556474045918 7.354435061964609)
11.027187722862587,POINT (80.70462541089005 7.354441122916514)
11.053277678968234,POINT (80.71368608887684 7.354447000762326)
11.081913253860096,POINT (80.72274677418783 7.354452695501317)
11.112922492001177,POINT (80.73180746659119 7.354458207132779)
11.146140609362998,POINT (80.74086816585518 7.354463535656021)
11.181409949640567,POINT (80.74992887174803 7.3544686810703865)
11.218579906944662,POINT (80.75898958403793 7.354473643375235)
11.257506819679403,POINT (80.76805030249315 7.354478422569946)
11.298053839932498,POINT (80.7771110268819 7.354483018653927)
11.340090782331306,POINT (80.78617175697237 7.354487431626608)
11.383493955955087,POINT (80.7952324925328 7.3544916614874385)
11.428145982545601,POINT (80.80429323333144 7.354495708235891)
11.473935603926911,POINT (80.81335397913647 7.3544995718714645)
25.087387569657754,POINT (79.74425696073632 7.361823581010819)
25.063091260784574,POINT (79.75331573165144 7.361848890940115)
25.036274541612286,POINT (79.7623745344504 7.361874017739343)
25.00681930558262,POINT (79.7714333689017 7.361898961405373)
24.974603662195285,POINT (79.78049223477379 7.3619237219351055)
24.93950198743462,POINT (79.78955113183514 7.3619482993254675)
24.901384999828245,POINT (79.79861005985421 7.361972693573401)
24.860119865140824,POINT (79.80766901859946 7.361996904675878)
24.815570332896964,POINT (79.81672800783933 7.362020932629882)
24.767596908110736,POINT (79.82578702734229 7.3620447774324305)
24.71605706176998,POINT (79.83484607687676 7.362068439080559)
24.660805483776173,POINT (79.84390515621122 7.362091917571327)
24.60169438216916,POINT (79.85296426511408 7.362115212901817)
24.53857383256261,POINT (79.86202340335376 7.362138325069133)
24.47129218177249,POINT (79.87108257069872 7.362161254070399)
24.399696509628697,POINT (79.88014176691738 7.362183999902771)
24.323633152907664,POINT (79.88920099177814 7.362206562563415)
24.24294829520167,POINT (79.89826024504944 7.362228942049531)
24.157488626336082,POINT (79.90731952649969 7.362251138358335)
24.06710207464625,POINT (79.91637883589729 7.362273151487069)
23.971638615019177,POINT (79.92543817301066 7.362294981432994)
23.870951155077417,POINT (79.93449753760821 7.362316628193401)
23.764896501221667,POINT (79.94355692945834 7.3623380917655945)
23.653336405442385,POINT (79.95261634832943 7.362359372146911)
23.5361386928476,POINT (79.96167579398987 7.362380469334699)
23.413178468726755,POINT (79.97073526620807 7.362401383326345)
23.28433940267052,POINT (79.9797947647524 7.362422114119239)
23.14951508579373,POINT (79.98885428939126 7.3624426617108085)
23.0086104554623,POINT (79.997913839893 7.362463026098503)
22.861543280114326,POINT (80.00697341602604 7.362483207279784)
22.708245694802432,POINT (80.01603301755873 7.36250320525215)
22.54866577599044,POINT (80.0250926442594 7.362523020013108)
22.382769141941093,POINT (80.03415229589648 7.362542651560198)
22.21054056277072,POINT (80.04321197223831 7.362562099890977)
22.03198556196778,POINT (80.05227167305324 7.362581365003032)
21.847131988932915,POINT (80.06133139810963 7.362600446893963)
21.65603153996217,POINT (80.07039114717583 7.362619345561401)
21.45876120313853,POINT (80.07945092002021 7.362638061002994)
21.255424600899495,POINT (80.0885107164111 7.36265659321642)
21.046153202697983,POINT (80.09757053611683 7.362674942199369)
20.831107379258803,POINT (80.10663037890576 7.362693107949563)
20.61047726954284,POINT (80.11569024454623 7.362711090464747)
20.38448343175059,POINT (80.12475013280657 7.3627288897426775)
20.153377250601704,POINT (80.13381004345513 7.362746505781148)
19.9174410747813,POINT (80.14286997626019 7.362763938577964)
19.67698806089165,POINT (80.15192993099014 7.362781188130961)
19.432361703512456,POINT (80.16098990741324 7.362798254437993)
19.183935035049803,POINT (80.17004990529784 7.3628151374969395)
18.93210948390777,POINT (80.17910992441227 7.362831837305701)
18.67731338508118,POINT (80.18816996452485 7.362848353862198)
