value,geometry
33.12827817298036,POINT (79.78207796655758 6.755983676821281)
33.16695464849638,POINT (79.79112509131463 6.756006212368597)
33.20371724855073,POINT (79.80017224683206 6.756028579988422)
33.23842960377401,POINT (79.80921943287987 6.756050779677981)
33.270949806352874,POINT (79.81826664922794 6.756072811434518)
33.30113039653157,POINT (79.82731389564621 6.756094675255299)
33.328818376211885,POINT (79.83636117190463 6.756116371137609)
33.35385525296988,POINT (79.84540847777306 6.756137899078758)
33.3760771179879,POINT (79.85445581302145 6.756159259076075)
33.39531476156435,POINT (79.86350317741967 6.756180451126903)
33.41139383000641,POINT (79.87255057073769 6.756201475228618)
33.424135027825514,POINT (79.88159799274534 6.756222331378608)
33.43335436923578,POINT (79.89064544321258 6.756243019574285)
33.438863482992936,POINT (79.89969292190924 6.75626353981308)
33.4404699745981,POINT (79.90874042860526 6.75628389209245)
33.43797784981801,POINT (79.9177879630705 6.756304076409866)
33.431188003331,POINT (79.92683552507485 6.756324092762821)
33.4198987760874,POINT (79.93588311438819 6.7563439411488355)
33.403906584664334,POINT (79.9449307307804 6.756363621565442)
33.38300662548721,POINT (79.95397837402133 6.756383134010198)
33.35699365627725,POINT (79.96302604388086 6.756402478480684)
33.325662856454315,POINT (79.97207374012886 6.756421654974497)
33.28881076747432,POINT (79.9811214625352 6.756440663489259)
33.246236313201194,POINT (79.99016921086972 6.756459504022606)
33.19774189940536,POINT (79.99921698490229 6.756478176572205)
33.143134590341326,POINT (80.00826478440275 6.756496681135734)
33.08222735909077,POINT (80.01731260914094 6.756515017710901)
33.014840406970315,POINT (80.02636045888673 6.756533186295423)
32.940802545808005,POINT (80.03540833340995 6.756551186887052)
32.85995263530359,POINT (80.04445623248043 6.756569019483548)
32.772141066028276,POINT (80.05350415586801 6.7565866840827)
32.67723127691539,POINT (80.06255210334253 6.7566041806823165)
32.57510129437819,POINT (80.0716000746738 6.756621509280222)
32.465645278500624,POINT (80.08064806963166 6.7566386698742695)
32.34877506012679,POINT (80.08969608798594 6.756655662462327)
32.22442165117005,POINT (80.09874412950644 6.756672487042285)
32.09253670912505,POINT (80.107792193963 6.756689143612055)
31.953093935648553,POINT (80.11684028112542 6.756705632169569)
31.806090388229396,POINT (80.12588839076349 6.756721952712782)
31.651547683448918,POINT (80.13493652264707 6.756738105239666)
31.489513070187428,POINT (80.14398467654591 6.756754089748217)
31.320060351404344,POINT (80.15303285222986 6.756769906236451)
31.143290633844302,POINT (80.16208104946868 6.756785554702404)
30.95933288622501,POINT (80.1711292680322 6.756801035144133)
30.768344288156868,POINT (80.18017750769017 6.756816347559718)
30.570510354229935,POINT (80.18922576821244 6.7568314919472545)
30.366044820363022,POINT (80.19827404936875 6.756846468304866)
30.15518928261032,POINT (80.2073223509289 6.756861276630694)
29.93821258211366,POINT (80.21637067266269 6.756875916922895)
29.715409933707356,POINT (80.22541901433988 6.756890389179658)
29.48710179974689,POINT (80.23446737573025 6.756904693399182)
29.253632514949793,POINT (80.24351575660359 6.7569188295796945)
29.015368672302422,POINT (80.25256415672965 6.756932797719437)
28.772697284290576,POINT (80.26161257587822 6.756946597816677)
28.526023737741482,POINT (80.27066101381905 6.7569602298697005)
28.275769564308547,POINT (80.27970947032193 6.756973693876816)
28.022370051982204,POINT (80.2887579451566 6.756986989836354)
27.766271725875267,POINT (80.29780643809285 6.75700011774666)
27.507929728827133,POINT (80.30685494890041 6.757013077606108)
27.247805134034632,POINT (80.31590347734904 6.757025869413086)
26.986362222902976,POINT (80.3249520232085 6.7570384931660055)
26.724065761596595,POINT (80.33400058624855 6.757050948863302)
26.46137830935588,POINT (80.34304916623891 6.75706323650343)
26.198757590554198,POINT (80.35209776294937 6.757075356084858)
25.93665396074307,POINT (80.36114637614963 6.7570873076060884)
25.675507994633385,POINT (80.37019500560947 6.7570990910656334)
25.415748221164993,POINT (80.37924365109862 6.757110706462031)
25.157789027615184,POINT (80.38829231238681 6.757122153793838)
24.902028751187004,POINT (80.39734098924377 6.757133433059634)
24.64884797280371,POINT (80.40638968143926 6.757144544258021)
24.398608024018902,POINT (80.41543838874298 6.7571554873876165)
24.15164971413264,POINT (80.42448711092472 6.757166262447061)
23.90829228087568,POINT (80.43353584775413 6.75717686943502)
23.668832564470115,POINT (80.44258459900098 6.757187308350175)
23.433544401567154,POINT (80.45163336443501 6.757197579191231)
23.202678232561528,POINT (80.4606821438259 6.75720768195691)
22.976460913130296,POINT (80.4697309369434 6.757217616645959)
22.75509571857514,POINT (80.47877974355724 6.757227383257146)
22.538762527676266,POINT (80.4878285634371 6.757236981789259)
22.32761817129974,POINT (80.49687739635274 6.757246412241102)
22.121796929929832,POINT (80.50592624207384 6.757255674611509)
21.921411163607868,POINT (80.51497510037014 6.757264768899327)
21.726552057423618,POINT (80.52402397101132 6.757273695103427)
21.53729046569325,POINT (80.53307285376711 6.757282453222701)
21.353677838233047,POINT (80.54212174840721 6.757291043256064)
21.17574721266199,POINT (80.55117065470134 6.757299465202446)
21.003514257398024,POINT (80.5602195724192 6.757307719060802)
20.836978350913203,POINT (80.56926850133047 6.7573158048301085)
20.67612368384208,POINT (80.57831744120489 6.757323722509362)
20.5209203716599,POINT (80.58736639181214 6.757331472097578)
20.371325566827895,POINT (80.59641535292191 6.757339053593794)
20.227284560512476,POINT (80.60546432430392 6.7573464669970695)
20.08873186519627,POINT (80.61451330572785 6.757353712306485)
19.955592270689404,POINT (80.62356229696341 6.75736078952114)
19.827781867199985,POINT (80.63261129778029 6.757367698640154)
19.705209030218477,POINT (80.64166030794817 6.757374439662673)
19.58777536299962,POINT (80.65070932723674 6.757381012587855)
19.47537659337952,POINT (80.6597583554157 6.757387417414888)
19.36790342253907,POINT (80.66880739225475 6.757393654142974)
19.265242324114368,POINT (80.67785643752357 6.757399722771343)
19.167276292760466,POINT (80.68690549099183 6.757405623299236)
19.073885541896278,POINT (80.69595455242926 6.757411355725924)
18.984948150899804,POINT (80.70500362160548 6.757416920050693)
18.900340662485892,POINT (80.71405269829023 6.757422316272854)
18.81993863138974,POINT (80.72310178225318 6.757427544391735)
18.743617125802217,POINT (80.73215087326398 6.757432604406689)
18.67125118326343,POINT (80.74119997109234 6.757437496317087)
18.6027162229255,POINT (80.75024907550795 6.7574422201223205)
18.537888416248485,POINT (80.75929818628047 6.757446775821803)
18.47664501830181,POINT (80.76834730317957 6.75745116341497)
18.418864661911993,POINT (80.77739642597496 6.757455382901276)
18.36442761693172,POINT (80.78644555443628 6.757459434280199)
18.313216016909898,POINT (80.79549468833325 6.757463317551234)
18.265114055422103,POINT (80.8045438274355 6.757467032713899)
18.22000815427972,POINT (80.81359297151273 6.75747057976773)
32.99548938855607,POINT (79.74586646458826 6.764935729055115)
33.041735934730845,POINT (79.75491363208936 6.764958967629856)
33.08657294347591,POINT (79.763960831274 6.7649820380616195)
33.1298839284099,POINT (79.77300806191214 6.7650049403475405)
33.1715469255338,POINT (79.78205532377366 6.765027674484779)
33.21143438712841,POINT (79.7911026166285 6.765050240470512)
33.24941309120627,POINT (79.80014994024658 6.76507263830194)
33.28534406914468,POINT (79.8091972943978 6.765094867976284)
33.31908255434507,POINT (79.81824467885207 6.765116929490784)
33.350477954983944,POINT (79.8272920933793 6.765138822842701)
33.37937385413913,POINT (79.83633953774937 6.7651605480293195)
33.405608040789,POINT (79.84538701173217 6.765182105047944)
33.42901257538574,POINT (79.85443451509764 6.7652034938958945)
33.44941389389357,POINT (79.86348204761559 6.7652247145705235)
33.46663295435114,POINT (79.87252960905597 6.76524576706919)
33.480485430159135,POINT (79.88157719918864 6.765266651389284)
33.490781954400276,POINT (79.89062481778346 6.765287367528217)
33.49732841956304,POINT (79.89967246461032 6.765307915483412)
33.4999263370515,POINT (79.90872013943908 6.765328295252323)
33.49837326081366,POINT (79.91776784203961 6.765348506832416)
33.492463279297986,POINT (79.92681557218175 6.765368550221187)
33.48198757974313,POINT (79.9358633296354 6.7653884254161465)
33.46673508850644,POINT (79.94491111417038 6.7654081324148265)
33.44649319073436,POINT (79.95395892555655 6.765427671214783)
33.4210485321592,POINT (79.96300676356374 6.765447041813589)
33.39018790516452,POINT (79.97205462796184 6.765466244208842)
33.35369922048596,POINT (79.98110251852064 6.765485278398155)
33.31137256499944,POINT (79.99015043501002 6.765504144379168)
33.263001344990165,POINT (79.99919837719978 6.765522842149541)
33.208383513091704,POINT (80.00824634485976 6.765541371706949)
33.14732287573806,POINT (80.0172943377598 6.765559733049093)
33.07963047648743,POINT (80.0263423556697 6.765577926173696)
33.00512604896792,POINT (80.0353903983593 6.765595951078498)
32.92363953147693,POINT (80.0444384655984 6.765613807761264)
32.8350126334614,POINT (80.05348655715683 6.765631496219774)
32.739100442243135,POINT (80.06253467280442 6.7656490164518335)
32.635773056467094,POINT (80.07158281231094 6.7656663684552685)
32.524917230881705,POINT (80.0806309754462 6.765683552227926)
32.40643801525602,POINT (80.08967916198002 6.76570056776767)
32.28026036855034,POINT (80.09872737168219 6.765717415072389)
32.146330727941546,POINT (80.1077756043225 6.765734094139993)
32.00461851102012,POINT (80.11682385967075 6.765750604968411)
31.85511752848328,POINT (80.12587213749671 6.765766947555595)
31.697847284006734,POINT (80.13492043757022 6.76578312189951)
31.53285413774148,POINT (80.143968759661 6.765799127998157)
31.360212310103265,POINT (80.15301710353889 6.765814965849544)
31.180024703240445,POINT (80.16206546897361 6.765830635451705)
30.99242351881383,POINT (80.17111385573497 6.765846136802695)
30.79757065251429,POINT (80.18016226359275 6.76586146990059)
30.595657848083658,POINT (80.18921069231669 6.765876634743487)
30.38690659647479,POINT (80.1982591416766 6.765891631329503)
30.171567769152272,POINT (80.20730761144219 6.765906459656776)
29.949920978344025,POINT (80.21635610138327 6.765921119723465)
29.722273661232187,POINT (80.22540461126957 6.765935611527752)
29.488959889530925,POINT (80.23445314087087 6.765949935067834)
29.250338910534897,POINT (80.24350168995691 6.765964090341935)
29.006793430418586,POINT (80.25255025829745 6.765978077348301)
28.758727655200737,POINT (80.2615988456622 6.765991896085189)
28.506565109231747,POINT (80.27064745182096 6.766005546550889)
28.250746255190045,POINT (80.27969607654347 6.7660190287437025)
27.99172594326655,POINT (80.28874471959944 6.7660323426619575)
27.729970720367447,POINT (80.29779338075863 6.766045488304002)
27.465956032681603,POINT (80.30684205979078 6.766058465668202)
27.20016335676945,POINT (80.31589075646562 6.766071274752948)
26.933077295384827,POINT (80.32493947055288 6.7660839155566475)
26.66518267451567,POINT (80.33398820182228 6.766096388077733)
26.396961677625477,POINT (80.34303695004357 6.766108692314655)
26.128891051820084,POINT (80.35208571498647 6.766120828265889)
25.861439418704236,POINT (80.3611344964207 6.766132795929924)
25.59506472010077,POINT (80.37018329411598 6.766144595305275)
25.330211825669632,POINT (80.37923210784203 6.766156226390478)
25.067310325888464,POINT (80.38828093736858 6.766167689184091)
24.80677252995055,POINT (80.39732978246533 6.7661789836846875)
24.548991684017558,POINT (80.406378642902 6.766190109890865)
24.294340421047877,POINT (80.4154275184483 6.766201067801246)
24.043169449219185,POINT (80.42447640887393 6.766211857414467)
23.795806481878973,POINT (80.43352531394862 6.766222478729188)
23.55255540808191,POINT (80.44257423344206 6.766232931744092)
23.313695699186198,POINT (80.45162316712397 6.766243216457881)
23.079482043746903,POINT (80.46067211476402 6.766253332869276)
22.85014420010919,POINT (80.46972107613195 6.766263280977023)
22.62588705370149,POINT (80.47877005099743 6.766273060779886)
22.40689086407246,POINT (80.48781903913016 6.766282672276651)
22.193311685209615,POINT (80.49686804029984 6.766292115466125)
21.985281941610108,POINT (80.50591705427617 6.766301390347134)
21.782911141923766,POINT (80.51496608082884 6.766310496918528)
21.586286711725215,POINT (80.52401511972754 6.766319435179177)
21.39547492705796,POINT (80.53306417074194 6.766328205127969)
21.210521930787582,POINT (80.54211323364176 6.766336806763817)
21.03145481445842,POINT (80.55116230819664 6.766345240085651)
20.858282749223612,POINT (80.56021139417632 6.766353505092426)
20.690998150466577,POINT (80.56926049135043 6.766361601783114)
20.529577861909985,POINT (80.5783095994887 6.7663695301567115)
20.373984346276032,POINT (80.58735871836076 6.766377290212231)
20.224166870881728,POINT (80.59640784773633 6.766384881948714)
20.080062677893586,POINT (80.60545698738507 6.766392305365212)
19.941598130297297,POINT (80.61450613707665 6.766399560460808)
19.808689825937964,POINT (80.62355529658075 6.7664066472346)
19.681245673233438,POINT (80.63260446566703 6.766413565685706)
19.55916592334335,POINT (80.64165364410518 6.766420315813269)
19.44234415467752,POINT (80.65070283166486 6.766426897616451)
19.33066820664109,POINT (80.65975202811575 6.766433311094433)
19.22402106043575,POINT (80.66880123322751 6.766439556246419)
19.122281665564234,POINT (80.67785044676981 6.766445633071637)
19.025325711418812,POINT (80.68689966851232 6.766451541569325)
18.933026343976124,POINT (80.6959488982247 6.766457281738758)
18.845254828173676,POINT (80.70499813567659 6.766462853579217)
18.76188115701231,POINT (80.71404738063771 6.766468257090015)
18.682774608819294,POINT (80.72309663287767 6.7664734922704755)
18.60780425442489,POINT (80.73214589216614 6.766478559119951)
18.53683941625715,POINT (80.7411951582728 6.766483457637816)
18.469750081551936,POINT (80.75024443096731 6.766488187823459)
18.406407272014768,POINT (80.75929371001929 6.766492749676289)
18.346683372363096,POINT (80.76834299519845 6.766497143195746)
18.290452420229904,POINT (80.7773922862744 6.766501368381281)
18.237590359925672,POINT (80.78644158301684 6.76650542523237)
18.187975262542917,POINT (80.79549088519538 6.766509313748508)
18.141487514849498,POINT (80.80454019257971 6.766513033929217)
18.098009979358302,POINT (80.81358950493946 6.766516585774029)
33.031889480501874,POINT (79.745843117528 6.773979599262849)
33.07927968178906,POINT (79.75489045334552 6.774002869184343)
33.12527401410598,POINT (79.76393782084949 6.774025970736049)
33.169754338354885,POINT (79.77298521980983 6.774048903915107)
33.21259683262419,POINT (79.78203264999642 6.774071668718664)
33.253671872092944,POINT (79.79108011117917 6.7740942651439)
33.29284392420487,POINT (79.80012760312796 6.774116693188006)
33.32997146183335,POINT (79.8091751256127 6.774138952848202)
33.36490689739577,POINT (79.81822267840326 6.7741610441217235)
