value,geometry
21.555754041348823,POINT (438400.6697062135 760942.1585607335)
21.277838588596488,POINT (439400.6697062135 760942.1585607335)
21.008176672232292,POINT (440400.6697062135 760942.1585607335)
20.746989518744027,POINT (441400.6697062135 760942.1585607335)
20.4944532793477,POINT (442400.6697062135 760942.1585607335)
20.250700859213534,POINT (443400.6697062135 760942.1585607335)
20.015824015670766,POINT (444400.6697062135 760942.1585607335)
19.78987567234164,POINT (445400.6697062135 760942.1585607335)
19.57287239814589,POINT (446400.6697062135 760942.1585607335)
19.36479700298569,POINT (447400.6697062135 760942.1585607335)
19.165601205470022,POINT (448400.6697062135 760942.1585607335)
18.975208332076544,POINT (449400.6697062135 760942.1585607335)
18.793516011502582,POINT (450400.6697062135 760942.1585607335)
18.620398832466588,POINT (451400.6697062135 760942.1585607335)
18.45571093775024,POINT (452400.6697062135 760942.1585607335)
18.29928853170466,POINT (453400.6697062135 760942.1585607335)
18.15095228268793,POINT (454400.6697062135 760942.1585607335)
18.01050960588548,POINT (455400.6697062135 760942.1585607335)
17.877756815636815,POINT (456400.6697062135 760942.1585607335)
17.752481139718473,POINT (457400.6697062135 760942.1585607335)
17.634462590995977,POINT (458400.6697062135 760942.1585607335)
17.52347569445104,POINT (459400.6697062135 760942.1585607335)
17.41929106982111,POINT (460400.6697062135 760942.1585607335)
17.321676871969412,POINT (461400.6697062135 760942.1585607335)
17.23040009265629,POINT (462400.6697062135 760942.1585607335)
17.14522772863125,POINT (463400.6697062135 760942.1585607335)
17.06592782193702,POINT (464400.6697062135 760942.1585607335)
16.992270379041923,POINT (465400.6697062135 760942.1585607335)
16.92402817592336,POINT (466400.6697062135 760942.1585607335)
16.860977456542972,POINT (467400.6697062135 760942.1585607335)
16.80289853230957,POINT (468400.6697062135 760942.1585607335)
16.749576290146084,POINT (469400.6697062135 760942.1585607335)
16.70080061668461,POINT (470400.6697062135 760942.1585607335)
16.656366745931077,POINT (471400.6697062135 760942.1585607335)
16.616075537487347,POINT (472400.6697062135 760942.1585607335)
16.57973369211063,POINT (473400.6697062135 760942.1585607335)
16.547153911042827,POINT (474400.6697062135 760942.1585607335)
16.518155005168378,POINT (475400.6697062135 760942.1585607335)
16.492561959669054,POINT (476400.6697062135 760942.1585607335)
16.47020595944731,POINT (477400.6697062135 760942.1585607335)
16.45092438019259,POINT (478400.6697062135 760942.1585607335)
16.43456074957464,POINT (479400.6697062135 760942.1585607335)
33.26674993267328,POINT (361400.6697062135 761942.1585607335)
33.32489037491276,POINT (362400.6697062135 761942.1585607335)
33.38180015648403,POINT (363400.6697062135 761942.1585607335)
33.43734391434204,POINT (364400.6697062135 761942.1585607335)
33.491378092086904,POINT (365400.6697062135 761942.1585607335)
33.54375061443107,POINT (366400.6697062135 761942.1585607335)
33.59430056841799,POINT (367400.6697062135 761942.1585607335)
33.642857894954965,POINT (368400.6697062135 761942.1585607335)
33.689243094722606,POINT (369400.6697062135 761942.1585607335)
33.733266953064195,POINT (370400.6697062135 761942.1585607335)
33.77473028903636,POINT (371400.6697062135 761942.1585607335)
33.81342373441815,POINT (372400.6697062135 761942.1585607335)
33.84912754912301,POINT (373400.6697062135 761942.1585607335)
33.88161148013375,POINT (374400.6697062135 761942.1585607335)
33.910634671775775,POINT (375400.6697062135 761942.1585607335)
33.935945635849215,POINT (376400.6697062135 761942.1585607335)
33.95728229084519,POINT (377400.6697062135 761942.1585607335)
33.97437208015794,POINT (378400.6697062135 761942.1585607335)
33.986932179856574,POINT (379400.6697062135 761942.1585607335)
33.99466980717467,POINT (380400.6697062135 761942.1585607335)
33.99728264138747,POINT (381400.6697062135 761942.1585607335)
33.99445936914529,POINT (382400.6697062135 761942.1585607335)
33.98588036658445,POINT (383400.6697062135 761942.1585607335)
33.97121853060635,POINT (384400.6697062135 761942.1585607335)
33.950140271559036,POINT (385400.6697062135 761942.1585607335)
33.92230667913166,POINT (386400.6697062135 761942.1585607335)
33.88737487253259,POINT (387400.6697062135 761942.1585607335)
33.84499954492013,POINT (388400.6697062135 761942.1585607335)
33.794834710544116,POINT (389400.6697062135 761942.1585607335)
33.73653566109251,POINT (390400.6697062135 761942.1585607335)
33.66976113527966,POINT (391400.6697062135 761942.1585607335)
33.594175702730745,POINT (392400.6697062135 761942.1585607335)
33.509452359687685,POINT (393400.6697062135 761942.1585607335)
33.415275329979096,POINT (394400.6697062135 761942.1585607335)
33.311343060070534,POINT (395400.6697062135 761942.1585607335)
33.197371391873716,POINT (396400.6697062135 761942.1585607335)
33.07309689140118,POINT (397400.6697062135 761942.1585607335)
32.93828030539224,POINT (398400.6697062135 761942.1585607335)
32.79271011182147,POINT (399400.6697062135 761942.1585607335)
32.63620612388193,POINT (400400.6697062135 761942.1585607335)
32.46862310078997,POINT (401400.6697062135 761942.1585607335)
32.289854312798155,POINT (402400.6697062135 761942.1585607335)
32.09983500236221,POINT (403400.6697062135 761942.1585607335)
31.898545678744227,POINT (404400.6697062135 761942.1585607335)
31.686015179713653,POINT (405400.6697062135 761942.1585607335)
31.462323431699026,POINT (406400.6697062135 761942.1585607335)
31.227603839000295,POINT (407400.6697062135 761942.1585607335)
30.982045233723035,POINT (408400.6697062135 761942.1585607335)
30.725893321125145,POINT (409400.6697062135 761942.1585607335)
30.459451560199724,POINT (410400.6697062135 761942.1585607335)
30.18308142660678,POINT (411400.6697062135 761942.1585607335)
29.897202014477198,POINT (412400.6697062135 761942.1585607335)
29.602288945016706,POINT (413400.6697062135 761942.1585607335)
29.298872563007556,POINT (414400.6697062135 761942.1585607335)
28.987535416916607,POINT (415400.6697062135 761942.1585607335)
28.668909033955128,POINT (416400.6697062135 761942.1585607335)
28.343670017606282,POINT (417400.6697062135 761942.1585607335)
28.01253551129422,POINT (418400.6697062135 761942.1585607335)
27.676258087433418,POINT (419400.6697062135 761942.1585607335)
27.335620135487314,POINT (420400.6697062135 761942.1585607335)
26.991427835326483,POINT (421400.6697062135 761942.1585607335)
26.644504812611398,POINT (422400.6697062135 761942.1585607335)
26.29568558072234,POINT (423400.6697062135 761942.1585607335)
25.945808878616155,POINT (424400.6697062135 761942.1585607335)
25.595711015729997,POINT (425400.6697062135 761942.1585607335)
25.246219333633654,POINT (426400.6697062135 761942.1585607335)
24.898145889649488,POINT (427400.6697062135 761942.1585607335)
24.552281460336037,POINT (428400.6697062135 761942.1585607335)
24.20938995290602,POINT (429400.6697062135 761942.1585607335)
23.8702033007527,POINT (430400.6697062135 761942.1585607335)
23.53541690579025,POINT (431400.6697062135 761942.1585607335)
23.20568567580991,POINT (432400.6697062135 761942.1585607335)
22.881620690065077,POINT (433400.6697062135 761942.1585607335)
22.563786511352678,POINT (434400.6697062135 761942.1585607335)
22.252699148447732,POINT (435400.6697062135 761942.1585607335)
21.94882465929801,POINT (436400.6697062135 761942.1585607335)
21.652578373249703,POINT (437400.6697062135 761942.1585607335)
21.364324700019527,POINT (438400.6697062135 761942.1585607335)
21.084377484332563,POINT (439400.6697062135 761942.1585607335)
20.81300085820255,POINT (440400.6697062135 761942.1585607335)
20.550410537754097,POINT (441400.6697062135 761942.1585607335)
20.296775508218563,POINT (442400.6697062135 761942.1585607335)
20.052220039161043,POINT (443400.6697062135 761942.1585607335)
19.81682597195427,POINT (444400.6697062135 761942.1585607335)
19.590635222813145,POINT (445400.6697062135 761942.1585607335)
19.37365244712942,POINT (446400.6697062135 761942.1585607335)
19.165847814179088,POINT (447400.6697062135 761942.1585607335)
18.967159845298966,POINT (448400.6697062135 761942.1585607335)
18.777498273136086,POINT (449400.6697062135 761942.1585607335)
18.596746884374763,POINT (450400.6697062135 761942.1585607335)
18.424766313272592,POINT (451400.6697062135 761942.1585607335)
18.26139675824297,POINT (452400.6697062135 761942.1585607335)
18.106460598488912,POINT (453400.6697062135 761942.1585607335)
17.959764892224594,POINT (454400.6697062135 761942.1585607335)
17.82110374224595,POINT (455400.6697062135 761942.1585607335)
17.69026051847927,POINT (456400.6697062135 761942.1585607335)
17.567009930615765,POINT (457400.6697062135 761942.1585607335)
17.451119947015655,POINT (458400.6697062135 761942.1585607335)
17.342353558736928,POINT (459400.6697062135 761942.1585607335)
17.240470389820903,POINT (460400.6697062135 761942.1585607335)
17.145228156867972,POINT (461400.6697062135 761942.1585607335)
17.05638398248748,POINT (462400.6697062135 761942.1585607335)
16.97369556843382,POINT (463400.6697062135 761942.1585607335)
16.89692223517862,POINT (464400.6697062135 761942.1585607335)
16.82582583534868,POINT (465400.6697062135 761942.1585607335)
16.76017154891327,POINT (466400.6697062135 761942.1585607335)
16.699728568264373,POINT (467400.6697062135 761942.1585607335)
16.644270681428782,POINT (468400.6697062135 761942.1585607335)
16.59357676160965,POINT (469400.6697062135 761942.1585607335)
16.5474311711024,POINT (470400.6697062135 761942.1585607335)
16.50562408738826,POINT (471400.6697062135 761942.1585607335)
16.467951758898725,POINT (472400.6697062135 761942.1585607335)
16.434216697583384,POINT (473400.6697062135 761942.1585607335)
16.404227815016565,POINT (474400.6697062135 761942.1585607335)
16.37780050835919,POINT (475400.6697062135 761942.1585607335)
16.354756702060417,POINT (476400.6697062135 761942.1585607335)
16.334924850749367,POINT (477400.6697062135 761942.1585607335)
16.31813990833688,POINT (478400.6697062135 761942.1585607335)
16.30424326792683,POINT (479400.6697062135 761942.1585607335)
33.26316773908411,POINT (361400.6697062135 762942.1585607335)
33.3216750767581,POINT (362400.6697062135 762942.1585607335)
33.378958282434745,POINT (363400.6697062135 762942.1585607335)
33.434880933528824,POINT (364400.6697062135 762942.1585607335)
33.48929824864153,POINT (365400.6697062135 762942.1585607335)
33.5420567465444,POINT (366400.6697062135 762942.1585607335)
33.59299391102509,POINT (367400.6697062135 762942.1585607335)
33.64193786518637,POINT (368400.6697062135 762942.1585607335)
33.688707059309344,POINT (369400.6697062135 762942.1585607335)
33.73310997695386,POINT (370400.6697062135 762942.1585607335)
33.77494486457422,POINT (371400.6697062135 762942.1585607335)
33.813999490573224,POINT (372400.6697062135 762942.1585607335)
33.85005094039975,POINT (373400.6697062135 762942.1585607335)
33.88286545500941,POINT (374400.6697062135 762942.1585607335)
33.91219832074634,POINT (375400.6697062135 762942.1585607335)
33.93779381945862,POINT (376400.6697062135 762942.1585607335)
33.95938524841657,POINT (377400.6697062135 762942.1585607335)
33.97669502034827,POINT (378400.6697062135 762942.1585607335)
33.98943485461957,POINT (379400.6697062135 762942.1585607335)
33.997306071245625,POINT (380400.6697062135 762942.1585607335)
34.0,POINT (381400.6697062135 762942.1585607335)
33.997198517354335,POINT (382400.6697062135 762942.1585607335)
33.98857472430198,POINT (383400.6697062135 762942.1585607335)
33.97379377825256,POINT (384400.6697062135 762942.1585607335)
33.9525138920877,POINT (385400.6697062135 762942.1585607335)
33.92438751309303,POINT (386400.6697062135 762942.1585607335)
33.88906269378016,POINT (387400.6697062135 762942.1585607335)
33.846184665530274,POINT (388400.6697062135 762942.1585607335)
33.795397624479094,POINT (389400.6697062135 762942.1585607335)
33.736346737070946,POINT (390400.6697062135 762942.1585607335)
33.668680370192334,POINT (391400.6697062135 762942.1585607335)
33.59205254771608,POINT (392400.6697062135 762942.1585607335)
33.50612563161885,POINT (393400.6697062135 762942.1585607335)
33.41057322156579,POINT (394400.6697062135 762942.1585607335)
33.30508326199388,POINT (395400.6697062135 762942.1585607335)
33.189361340299,POINT (396400.6697062135 762942.1585607335)
33.06313415379844,POINT (397400.6697062135 762942.1585607335)
32.926153116787056,POINT (398400.6697062135 762942.1585607335)
32.778198072353185,POINT (399400.6697062135 762942.1585607335)
32.61908106682398,POINT (400400.6697062135 762942.1585607335)
32.44865013796159,POINT (401400.6697062135 762942.1585607335)
32.26679306155629,POINT (402400.6697062135 762942.1585607335)
32.07344099511372,POINT (403400.6697062135 762942.1585607335)
31.868571952190685,POINT (404400.6697062135 762942.1585607335)
31.652214036887774,POINT (405400.6697062135 762942.1585607335)
31.42444836535281,POINT (406400.6697062135 762942.1585607335)
31.185411600167974,POINT (407400.6697062135 762942.1585607335)
30.93529802443975,POINT (408400.6697062135 762942.1585607335)
30.674361085491665,POINT (409400.6697062135 762942.1585607335)
30.402914343420505,POINT (410400.6697062135 762942.1585607335)
30.12133176748038,POINT (411400.6697062135 762942.1585607335)
29.83004733327762,POINT (412400.6697062135 762942.1585607335)
29.52955388595766,POINT (413400.6697062135 762942.1585607335)
29.220401248700767,POINT (414400.6697062135 762942.1585607335)
28.903193571563552,POINT (415400.6697062135 762942.1585607335)
28.578585932557576,POINT (416400.6697062135 762942.1585607335)
28.247280220305427,POINT (417400.6697062135 762942.1585607335)
27.91002034506061,POINT (418400.6697062135 762942.1585607335)
27.567586841682047,POINT (419400.6697062135 762942.1585607335)
27.220790943678814,POINT (420400.6697062135 762942.1585607335)
26.870468221075438,POINT (421400.6697062135 762942.1585607335)
26.51747188604819,POINT (422400.6697062135 762942.1585607335)
26.162665878597146,POINT (423400.6697062135 762942.1585607335)
25.806917849618888,POINT (424400.6697062135 762942.1585607335)
25.451092160441366,POINT (425400.6697062135 762942.1585607335)
25.09604301613622,POINT (426400.6697062135 762942.1585607335)
24.742607844847168,POINT (427400.6697062135 762942.1585607335)
24.391601027220418,POINT (428400.6697062135 762942.1585607335)
24.043808069174993,POINT (429400.6697062135 762942.1585607335)
23.699980298188652,POINT (430400.6697062135 762942.1585607335)
23.36083014855377,POINT (431400.6697062135 762942.1585607335)
23.027027085271598,POINT (432400.6697062135 762942.1585607335)
22.699194200005586,POINT (433400.6697062135 762942.1585607335)
22.377905496385512,POINT (434400.6697062135 762942.1585607335)
22.06368386647625,POINT (435400.6697062135 762942.1585607335)
21.75699974585765,POINT (436400.6697062135 762942.1585607335)
21.458270421881018,POINT (437400.6697062135 762942.1585607335)
21.1678599585521,POINT (438400.6697062135 762942.1585607335)
